action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRH32A6B2TFGHSNAJ5WCZD2A,01KRH30HCBG91QWTR9106ZKTA7,7,preflop,hermes,call,4478975,1029118,3029118,8478975,0,4478975,4741,0,,,2026-05-13T16:35:07.595820+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,57
01KRH32JEWXKS26Z0D9PTYAXPH,01KRH32DHMS7KJ6TFAQGK8FFJR,2,preflop,hermes,fold,0,2965890,2965890,150000,0,50000,5013,0,,,2026-05-13T16:35:16.061055+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,58
01KRH32QQMZV6SDNK4E0EY101T,01KRH32NV902JYFST2355Z8QAC,2,preflop,openclaw,raise,200000,6466150,6316150,150000,300000,50000,1910,0,,,2026-05-13T16:35:21.460172+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,59
01KRH33BR83SVQA6MCBGVW0E2R,01KRH32NV902JYFST2355Z8QAC,3,preflop,hermes,fold,0,2865890,2865890,300000,0,100000,20485,0,,repaired-action: schema_validation_failed,2026-05-13T16:35:41.960630+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,59
01KRH33K83PM2EYNASYXEZ3BE3,01KRH33F1S15HSBH3PRZRZJSYG,2,preflop,hermes,raise,250000,2813042,2613042,150000,350000,50000,4283,0,,,2026-05-13T16:35:49.635861+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,60
01KRH33N108BBWJG0K3EXJ2VHJ,01KRH33F1S15HSBH3PRZRZJSYG,3,preflop,openclaw,call,150000,6513605,6363605,350000,500000,150000,1804,0,,,2026-05-13T16:35:51.456101+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,60
01KRH33RNXZCEVWMAQ3ED9T9XC,01KRH33F1S15HSBH3PRZRZJSYG,4,flop,openclaw,check,0,6363605,6363605,500000,500000,0,3726,0,,,2026-05-13T16:35:55.197914+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,60
01KRH346Q75E4M5JCEKA05HCHS,01KRH33F1S15HSBH3PRZRZJSYG,5,flop,hermes,check,0,2613042,2613042,500000,500000,0,14360,0,,,2026-05-13T16:36:09.575237+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,60
01KRH34BB4F9ZX3PY0C7MN2AN0,01KRH33F1S15HSBH3PRZRZJSYG,6,turn,openclaw,check,0,6363605,6363605,500000,500000,0,4715,0,,,2026-05-13T16:36:14.308198+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,60
01KRH34SX41VQY0WQ9C4ECA7HS,01KRH33F1S15HSBH3PRZRZJSYG,7,turn,hermes,check,0,2613042,2613042,500000,500000,0,14894,0,,,2026-05-13T16:36:29.220492+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,60
01KRH3504XQT5CDAZ39WRQP90Z,01KRH33F1S15HSBH3PRZRZJSYG,8,river,openclaw,check,0,6363605,6363605,500000,500000,0,6377,0,,,2026-05-13T16:36:35.613745+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,60
01KRH354TA391RPDGRJDQRPMF9,01KRH33F1S15HSBH3PRZRZJSYG,9,river,hermes,check,0,2613042,3113042,500000,0,0,4751,0,,,2026-05-13T16:36:40.394640+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,60
01KRH35GMFMYBC9FYHY9782RF4,01KRH3586H6GZ6XZJD1ZAPAET7,2,preflop,openclaw,call,50000,6305985,6255985,150000,200000,50000,8620,0,,,2026-05-13T16:36:52.495837+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,61
01KRH35MT749EB2EEFQFSH5QDM,01KRH3586H6GZ6XZJD1ZAPAET7,3,preflop,hermes,check,0,2999548,2999548,200000,200000,0,4258,0,,,2026-05-13T16:36:56.775726+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,61
01KRH35T2QWBC1QR330S4R11GD,01KRH3586H6GZ6XZJD1ZAPAET7,4,flop,hermes,check,0,2999548,2999548,200000,200000,0,5372,0,,,2026-05-13T16:37:02.167506+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,61
01KRH35VW9KG1RGDF9H6GHE6M0,01KRH3586H6GZ6XZJD1ZAPAET7,5,flop,openclaw,check,0,6255985,6255985,200000,200000,0,1822,0,,,2026-05-13T16:37:04.009655+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,61
01KRH3616R0QY3WS0C7JT80ATZ,01KRH3586H6GZ6XZJD1ZAPAET7,6,turn,hermes,check,0,2999548,2999548,200000,200000,0,5437,0,,,2026-05-13T16:37:09.464211+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,61
01KRH3675694AK5WAD4F3XTNQJ,01KRH3586H6GZ6XZJD1ZAPAET7,7,turn,openclaw,check,0,6255985,6255985,200000,200000,0,6077,0,,,2026-05-13T16:37:15.558278+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,61
01KRH36PGVH4FV45F0JWYWBCN4,01KRH3586H6GZ6XZJD1ZAPAET7,8,river,hermes,check,0,2999548,2999548,200000,200000,0,15718,0,,,2026-05-13T16:37:31.291453+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,61
01KRH36XTB9XV2MVFSDGBW8758,01KRH3586H6GZ6XZJD1ZAPAET7,9,river,openclaw,check,0,6255985,6255985,200000,0,0,7451,0,,,2026-05-13T16:37:38.763400+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,61
01KRH378KN8PZ1HVZ6XMX697AC,01KRH3711HH6PG0M679VZBDEW6,2,preflop,hermes,fold,0,3137480,3137480,150000,0,50000,7727,0,,,2026-05-13T16:37:49.813200+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,62
01KRH37E0WPFHJ0WCRPP7FB3KN,01KRH37BZ5SQVSAHBQ0YECPQ63,2,preflop,openclaw,raise,200000,6243270,6093270,150000,300000,50000,2085,0,,,2026-05-13T16:37:55.356199+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,63
01KRH37NR7D8VG0N0100RJZ75H,01KRH37BZ5SQVSAHBQ0YECPQ63,3,preflop,hermes,fold,0,3034746,3034746,300000,0,100000,7900,0,,repaired-action: no_json_object_found,2026-05-13T16:38:03.271577+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,63
01KRH37X8TFD1VRZQTWP7XKZNR,01KRH37S66SK4WRBMRQDDMPSAA,2,preflop,hermes,raise,200000,2984746,2834746,150000,300000,50000,4162,0,,,2026-05-13T16:38:10.970363+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,64
01KRH385VJSWYXD00TH2ZDENDQ,01KRH37S66SK4WRBMRQDDMPSAA,3,preflop,openclaw,call,100000,6293270,6193270,300000,400000,100000,8777,0,,,2026-05-13T16:38:19.762515+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,64
01KRH38EKZ1DPJKYY2G0941J12,01KRH37S66SK4WRBMRQDDMPSAA,4,flop,openclaw,check,0,6193270,6193270,400000,400000,0,8962,0,,,2026-05-13T16:38:28.735230+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,64
01KRH38J5HTQB899K0T1C77KM1,01KRH37S66SK4WRBMRQDDMPSAA,5,flop,hermes,check,0,2834746,2834746,400000,400000,0,3624,0,,,2026-05-13T16:38:32.369822+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,64
01KRH38M1C914APB4GD2BNYAJJ,01KRH37S66SK4WRBMRQDDMPSAA,6,turn,openclaw,raise,300000,6193270,5893270,400000,700000,0,1901,0,,,2026-05-13T16:38:34.284604+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,64
01KRH38R62APC2ZH9QPE6915MB,01KRH37S66SK4WRBMRQDDMPSAA,7,turn,hermes,fold,0,2834746,2834746,700000,0,300000,4230,0,,,2026-05-13T16:38:38.530217+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,64
01KRH39195RP2TX297CWK2P6S3,01KRH38VDETDDV4K8SKD57YSX7,2,preflop,openclaw,call,50000,6535630,6485630,150000,200000,50000,5992,0,,,2026-05-13T16:38:47.845257+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,65
01KRH39F6CGMNCKQ9FT4YMQV2T,01KRH38VDETDDV4K8SKD57YSX7,3,preflop,hermes,check,0,2723634,2723634,200000,200000,0,14233,0,,,2026-05-13T16:39:02.092701+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,65
01KRH39JRJSDPZS2M7BYXM9QWC,01KRH38VDETDDV4K8SKD57YSX7,4,flop,hermes,check,0,2723634,2723634,200000,200000,0,3638,0,,,2026-05-13T16:39:05.746725+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,65
01KRH39N6YEBSK6T7PQDG9EN77,01KRH38VDETDDV4K8SKD57YSX7,5,flop,openclaw,check,0,6485630,6485630,200000,200000,0,2493,0,,,2026-05-13T16:39:08.254618+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,65
01KRH3A0E95ZA1MHSGB52F3T16,01KRH38VDETDDV4K8SKD57YSX7,6,turn,hermes,check,0,2723634,2723634,200000,200000,0,11482,0,,,2026-05-13T16:39:19.753185+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,65
01KRH3A2RE1C3RECBVMC0SM2PT,01KRH38VDETDDV4K8SKD57YSX7,7,turn,openclaw,check,0,6485630,6485630,200000,200000,0,2363,0,,,2026-05-13T16:39:22.126655+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,65
01KRH3A76ZFJGH96H1AP8TNEWA,01KRH38VDETDDV4K8SKD57YSX7,8,river,hermes,check,0,2723634,2723634,200000,200000,0,4549,0,,,2026-05-13T16:39:26.687439+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,65
01KRH3A963DASMQBB2N5QG1KXH,01KRH38VDETDDV4K8SKD57YSX7,9,river,openclaw,check,0,6485630,6485630,200000,0,0,2003,0,,,2026-05-13T16:39:28.707803+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,65
01KRH3AFYH3QXK9VRJT768NAPB,01KRH3ACCSGQWWXS9YE7B2PEJ1,2,preflop,hermes,fold,0,2864518,2864518,150000,0,50000,3625,0,,,2026-05-13T16:39:35.633470+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,66
01KRH3ATSWJ0Y784XZ18QQJDH8,01KRH3AK0Y8B4BZ9KDBPJ40E0P,2,preflop,openclaw,call,50000,6475420,6425420,150000,200000,50000,7949,0,,,2026-05-13T16:39:46.748741+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,67
01KRH3AYE00E73N7JXXY1ESYXG,01KRH3AK0Y8B4BZ9KDBPJ40E0P,3,preflop,hermes,check,0,2759790,2759790,200000,200000,0,3702,0,,,2026-05-13T16:39:50.464346+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,67
01KRH3B2FT8EFSDS9ECD1HC2AH,01KRH3AK0Y8B4BZ9KDBPJ40E0P,4,flop,hermes,check,0,2759790,2759790,200000,200000,0,4146,0,,,2026-05-13T16:39:54.619030+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,67
01KRH3B82QHDTA8YRHC2XRNSC8,01KRH3AK0Y8B4BZ9KDBPJ40E0P,5,flop,openclaw,check,0,6425420,6425420,200000,200000,0,5709,0,,,2026-05-13T16:40:00.343530+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,67
01KRH3BBP1AAZRCM9TQT5M07WZ,01KRH3AK0Y8B4BZ9KDBPJ40E0P,6,turn,hermes,check,0,2759790,2759790,200000,200000,0,3681,0,,,2026-05-13T16:40:04.033744+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,67
01KRH3BGRWE09VWR4RWYM63VNT,01KRH3AK0Y8B4BZ9KDBPJ40E0P,7,turn,openclaw,check,0,6425420,6425420,200000,200000,0,5199,0,,,2026-05-13T16:40:09.244874+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,67
01KRH3BSPWKXSHD5P5A61JGZRV,01KRH3AK0Y8B4BZ9KDBPJ40E0P,8,river,hermes,check,0,2759790,2759790,200000,200000,0,9137,0,,repaired-action: schema_validation_failed,2026-05-13T16:40:18.396253+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,67
01KRH3BVHJCNZRY9V89X81D5NV,01KRH3AK0Y8B4BZ9KDBPJ40E0P,9,river,openclaw,check,0,6425420,6425420,200000,0,0,1858,0,,,2026-05-13T16:40:20.274698+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,67
01KRH3C2V15HJNZ69M3WHNTW34,01KRH3BYSBVY8JMJMY1AP1EGAP,2,preflop,hermes,fold,0,2900008,2900008,150000,0,50000,4133,0,,,2026-05-13T16:40:27.745208+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,68
01KRH3C7SYP9R7S4Y0MNDESC3N,01KRH3C627VY3PPP9Z49TAHHE5,2,preflop,openclaw,raise,200000,6412755,6262755,150000,300000,50000,1767,0,,,2026-05-13T16:40:32.830820+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,69
01KRH3CC7T3H717H39KCNEAXVF,01KRH3C627VY3PPP9Z49TAHHE5,3,preflop,hermes,fold,0,2796976,2796976,300000,0,100000,4525,0,,,2026-05-13T16:40:37.370994+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,69
01KRH3CKH91GH5YKF87RTDQ3FW,01KRH3CFR7Q2BR5S6MGT78QW4N,2,preflop,hermes,raise,200000,2746976,2596976,150000,300000,50000,3861,0,,,2026-05-13T16:40:44.841136+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,70
01KRH3CNVKVCWJBJ1HHN1Q8PND,01KRH3CFR7Q2BR5S6MGT78QW4N,3,preflop,openclaw,call,100000,6460225,6360225,300000,400000,100000,2363,0,,,2026-05-13T16:40:47.219719+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,70
01KRH3CSNN7CB6689A8EGQ4EW2,01KRH3CFR7Q2BR5S6MGT78QW4N,4,flop,openclaw,check,0,6360225,6360225,400000,400000,0,3889,0,,,2026-05-13T16:40:51.125626+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,70
01KRH3CY6PFX5MABWHQ1NKZ7GK,01KRH3CFR7Q2BR5S6MGT78QW4N,5,flop,hermes,raise,200000,2596976,2396976,400000,600000,0,4625,0,,,2026-05-13T16:40:55.766586+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,70
01KRH3CZY8V2KYXWQZDCS663CS,01KRH3CFR7Q2BR5S6MGT78QW4N,6,flop,openclaw,fold,0,6360225,6360225,600000,0,200000,1762,0,,,2026-05-13T16:40:57.544728+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,70
01KRH3D4XWVWCEFFQZ2YQCGPHM,01KRH3D35YFQNCKSAD5Y165ZCJ,2,preflop,openclaw,fold,0,6307670,6307670,150000,0,50000,1776,0,,,2026-05-13T16:41:02.652459+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,71
01KRH3DCR23QKK67EBY8MR4HJ4,01KRH3D7YWMMPZRP8Z1W0RCKXY,2,preflop,hermes,call,50000,2991534,2941534,150000,200000,50000,4885,0,,,2026-05-13T16:41:10.658388+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,72
01KRH3DKQ0BB1VSKBQ2BG7KZEA,01KRH3D7YWMMPZRP8Z1W0RCKXY,3,preflop,openclaw,check,0,6207670,6207670,200000,200000,0,7120,0,,,2026-05-13T16:41:17.792822+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,72
01KRH3DNJ2PWFVV3RQFV27YWAK,01KRH3D7YWMMPZRP8Z1W0RCKXY,4,flop,openclaw,check,0,6207670,6207670,200000,200000,0,1877,0,,,2026-05-13T16:41:19.682254+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,72
01KRH3DSGHVFMCRWFAR16HWT36,01KRH3D7YWMMPZRP8Z1W0RCKXY,5,flop,hermes,check,0,2941534,2941534,200000,200000,0,4032,0,,,2026-05-13T16:41:23.729895+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,72
01KRH3DZ3EGG2PANNB3SFNE4AY,01KRH3D7YWMMPZRP8Z1W0RCKXY,6,turn,openclaw,raise,150000,6207670,6057670,200000,350000,0,5710,0,,,2026-05-13T16:41:29.454446+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,72
01KRH3E46P53JVEVE601K78DCA,01KRH3D7YWMMPZRP8Z1W0RCKXY,7,turn,hermes,fold,0,2941534,2941534,350000,0,150000,5211,0,,,2026-05-13T16:41:34.678566+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,72
01KRH3ECD5B6CFTVHJ18BK15J4,01KRH3E7C0M0Y5SDSVSFKF92V2,2,preflop,openclaw,raise,200000,6345040,6195040,150000,300000,50000,5147,0,,,2026-05-13T16:41:43.077984+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,73
01KRH3EG4T5KWRFC2PSKF3PVM9,01KRH3E7C0M0Y5SDSVSFKF92V2,3,preflop,hermes,call,100000,2827054,2727054,300000,400000,100000,3818,0,,,2026-05-13T16:41:46.907024+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,73
01KRH3EKTTBFNY1RN2JBWXKV98,01KRH3E7C0M0Y5SDSVSFKF92V2,4,flop,hermes,check,0,2727054,2727054,400000,400000,0,3764,0,,,2026-05-13T16:41:50.682445+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,73
01KRH3ENHV6CHMK0JS2RS7JKWH,01KRH3E7C0M0Y5SDSVSFKF92V2,5,flop,openclaw,check,0,6195040,6195040,400000,400000,0,1749,0,,,2026-05-13T16:41:52.443242+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,73
01KRH3ESS2HAZPWNA9FY42S65N,01KRH3E7C0M0Y5SDSVSFKF92V2,6,turn,hermes,check,0,2727054,2727054,400000,400000,0,4313,0,,,2026-05-13T16:41:56.770139+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,73
01KRH3EXAYH4CB3CA28JTKW31G,01KRH3E7C0M0Y5SDSVSFKF92V2,7,turn,openclaw,check,0,6195040,6195040,400000,400000,0,3631,0,,,2026-05-13T16:42:00.414846+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,73
01KRH3F25XMXV620S6R3M9HM6B,01KRH3E7C0M0Y5SDSVSFKF92V2,8,river,hermes,check,0,2727054,2727054,400000,400000,0,4943,0,,,2026-05-13T16:42:05.373421+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,73
01KRH3F438PCPQB03DE5F08ZQV,01KRH3E7C0M0Y5SDSVSFKF92V2,9,river,openclaw,check,0,6195040,6195040,400000,0,0,1945,0,,,2026-05-13T16:42:07.336688+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,73
01KRH3FCRGRS2A33P5A0N6S2NM,01KRH3F81K2Z2CG40EPH4HXRAP,2,preflop,hermes,fold,0,3066016,3066016,150000,0,50000,4814,0,,,2026-05-13T16:42:16.208933+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,74
01KRH3FHZ54PZ20BKW7AV0JH9Z,01KRH3FFWGK9RVNFMJTR98P01R,2,preflop,openclaw,raise,200000,6184895,6034895,150000,300000,50000,2118,0,,,2026-05-13T16:42:21.541853+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,75
01KRH3FNT8AZD3JTR0BWCG23P4,01KRH3FFWGK9RVNFMJTR98P01R,3,preflop,hermes,fold,0,2966016,2966016,300000,0,100000,3917,0,,,2026-05-13T16:42:25.480656+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,75
01KRH3FWJQG4Z25ZM5RFQPF3AG,01KRH3FRZPATJ7PZE55H0EMFSE,2,preflop,hermes,call,50000,2912270,2862270,150000,200000,50000,3667,0,,,2026-05-13T16:42:32.407673+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,76
01KRH3FYEP74NE15VB733N3N13,01KRH3FRZPATJ7PZE55H0EMFSE,3,preflop,openclaw,check,0,6234895,6234895,200000,200000,0,1906,0,,,2026-05-13T16:42:34.326138+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,76
01KRH3G04NDW6C3KB3R429Z35G,01KRH3FRZPATJ7PZE55H0EMFSE,4,flop,openclaw,check,0,6234895,6234895,200000,200000,0,1713,0,,,2026-05-13T16:42:36.053715+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,76
01KRH3G4KAXVK9EWHGJ036N3KJ,01KRH3FRZPATJ7PZE55H0EMFSE,5,flop,hermes,check,0,2862270,2862270,200000,200000,0,4552,0,,,2026-05-13T16:42:40.618055+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,76
01KRH3G6AKY55PTGPXDXG0VZNQ,01KRH3FRZPATJ7PZE55H0EMFSE,6,turn,openclaw,check,0,6234895,6234895,200000,200000,0,1755,0,,,2026-05-13T16:42:42.387287+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,76
01KRH3GA7DD825E4GMKH2K46DK,01KRH3FRZPATJ7PZE55H0EMFSE,7,turn,hermes,check,0,2862270,2862270,200000,200000,0,3980,0,,,2026-05-13T16:42:46.381211+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,76
01KRH3GCNAKPDVRWWKKMNJ9M4K,01KRH3FRZPATJ7PZE55H0EMFSE,8,river,openclaw,check,0,6234895,6234895,200000,200000,0,2484,0,,,2026-05-13T16:42:48.874534+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,76
01KRH3GGBS83KAP79XREDB1123,01KRH3FRZPATJ7PZE55H0EMFSE,9,river,hermes,check,0,2862270,2862270,200000,0,0,3777,0,,,2026-05-13T16:42:52.665507+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,76
01KRH3GNSSNYR25PSDR4T1BAVB,01KRH3GKNC7ZZYPVMHHN0XAEN6,2,preflop,openclaw,raise,200000,6372275,6222275,150000,300000,50000,2176,0,,,2026-05-13T16:42:58.233838+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,77
01KRH3GT97KFDKMC59H6KR2EMC,01KRH3GKNC7ZZYPVMHHN0XAEN6,3,preflop,hermes,call,100000,2751990,2651990,300000,400000,100000,4574,0,,,2026-05-13T16:43:02.823307+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,77
01KRH3GXHTEP30KSPGJM84HTYG,01KRH3GKNC7ZZYPVMHHN0XAEN6,4,flop,hermes,check,0,2651990,2651990,400000,400000,0,3329,0,,,2026-05-13T16:43:06.170462+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,77
01KRH3H21H57BPS4491J58KNDS,01KRH3GKNC7ZZYPVMHHN0XAEN6,5,flop,openclaw,check,0,6222275,6222275,400000,400000,0,4585,0,,,2026-05-13T16:43:10.769174+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,77
01KRH3HC2VTVK00ZPE4ECYGZ8H,01KRH3GKNC7ZZYPVMHHN0XAEN6,6,turn,hermes,check,0,2651990,2651990,400000,400000,0,10264,0,,,2026-05-13T16:43:21.051030+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,77
01KRH3HDTSDZCB1QP430PA2ENC,01KRH3GKNC7ZZYPVMHHN0XAEN6,7,turn,openclaw,check,0,6222275,6222275,400000,400000,0,1779,0,,,2026-05-13T16:43:22.841284+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,77
01KRH3HHKQJWE9WD9X5C7P3YG7,01KRH3GKNC7ZZYPVMHHN0XAEN6,8,river,hermes,check,0,2651990,2651990,400000,400000,0,3861,0,,,2026-05-13T16:43:26.711690+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,77
01KRH3HKR59GWAMPM52TEJRMZA,01KRH3GKNC7ZZYPVMHHN0XAEN6,9,river,openclaw,check,0,6222275,6222275,400000,0,0,2177,0,,,2026-05-13T16:43:28.902023+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,77
01KRH3J1C3SJ50978X9A8GMZ8G,01KRH3HPYH3ACK8QCVNSY9MMRH,2,preflop,hermes,fold,0,2996578,2996578,150000,0,50000,10655,0,,,2026-05-13T16:43:42.851318+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,78
01KRH3J6FA0W7KS21JK5987JTX,01KRH3J4NJZBGEP23ZNNTCYCGE,2,preflop,openclaw,raise,200000,6209570,6059570,150000,300000,50000,1835,0,,,2026-05-13T16:43:48.074116+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,79
01KRH3JA9P3A6KE5HN8BH4AK4H,01KRH3J4NJZBGEP23ZNNTCYCGE,3,preflop,hermes,raise,600000,2893940,2393940,300000,800000,100000,3903,0,,,2026-05-13T16:43:51.990191+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,79
01KRH3JBYG0PA9KS7KR6QD5NH4,01KRH3J4NJZBGEP23ZNNTCYCGE,4,preflop,openclaw,raise,1000000,6059570,5259570,800000,1600000,400000,1679,0,,,2026-05-13T16:43:53.681012+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,79
01KRH3JG3NCZAZDV008C8416V7,01KRH3J4NJZBGEP23ZNNTCYCGE,5,preflop,hermes,call,400000,2393940,1993940,1600000,2000000,400000,4250,0,,,2026-05-13T16:43:57.941835+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,79
01KRH3JKNC105FWZ1AVMAVZATX,01KRH3J4NJZBGEP23ZNNTCYCGE,6,flop,hermes,check,0,1993940,1993940,2000000,2000000,0,3627,0,,,2026-05-13T16:44:01.580053+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,79
01KRH3JNSYFT2QXRV6Y3CXSVA2,01KRH3J4NJZBGEP23ZNNTCYCGE,7,flop,openclaw,raise,600000,5259570,4659570,2000000,2600000,0,2181,0,,,2026-05-13T16:44:03.774904+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,79
01KRH3JSRGD1NMV22NXA5CBPT3,01KRH3J4NJZBGEP23ZNNTCYCGE,8,flop,hermes,call,600000,1993940,1393940,2600000,3200000,600000,4041,0,,,2026-05-13T16:44:07.824888+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,79
01KRH3JXEGKCG10QNVGFZ08W1V,01KRH3J4NJZBGEP23ZNNTCYCGE,9,turn,hermes,check,0,1393940,1393940,3200000,3200000,0,3763,0,,,2026-05-13T16:44:11.600390+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,79
01KRH3K1TGX7WF2EQ4EAWQ1FFB,01KRH3J4NJZBGEP23ZNNTCYCGE,10,turn,openclaw,raise,1393940,4659570,3265630,3200000,4593940,0,4465,0,,,2026-05-13T16:44:16.080886+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,79
01KRH3K5CWR5CWFF8D6HRVTGZT,01KRH3J4NJZBGEP23ZNNTCYCGE,11,turn,hermes,call,1393940,1393940,5987880,4593940,0,1393940,3644,0,,,2026-05-13T16:44:19.740935+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,79
01KRH3KC094HRXCWY8HXTT1VV0,01KRH3K8QC69KQ8VDGW4T6XKR1,2,preflop,hermes,fold,0,5916754,5916754,150000,0,50000,3339,0,,,2026-05-13T16:44:26.505689+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,80
01KRH3KGY8NAKMVQZRQN9WYZZ9,01KRH3KF50X04RGEJB3ZVMH6TD,2,preflop,openclaw,raise,200000,3257985,3107985,150000,300000,50000,1816,0,,,2026-05-13T16:44:31.560638+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,81
