action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRBX635Q0X20A0ECN481F70D,01KRBX5ZTE0C001CE599W34KRN,2,preflop,openclaw,raise,200000,8334692,8184692,150000,300000,50000,3414,0,,,2026-05-11T16:16:07.863071+00:00,01KRBW350SJSXD3WFP768NDXB3,83
01KRBX69N6XYMBKCH7GBGJ0WG4,01KRBX5ZTE0C001CE599W34KRN,3,preflop,hermes,call,100000,1130705,1030705,300000,400000,100000,6619,0,,,2026-05-11T16:16:14.502132+00:00,01KRBW350SJSXD3WFP768NDXB3,83
01KRBX6B4AZSG6QAC0XZV74AG8,01KRBX5ZTE0C001CE599W34KRN,4,flop,hermes,check,0,1030705,1030705,400000,400000,0,1496,0,,,2026-05-11T16:16:16.010890+00:00,01KRBW350SJSXD3WFP768NDXB3,83
01KRBX6G3MZ66GR0THAGBCKGEW,01KRBX5ZTE0C001CE599W34KRN,5,flop,openclaw,check,0,8184692,8184692,400000,400000,0,5083,0,,,2026-05-11T16:16:21.108723+00:00,01KRBW350SJSXD3WFP768NDXB3,83
01KRBX6M96P2ERJ20EF5206T1Z,01KRBX5ZTE0C001CE599W34KRN,6,turn,hermes,check,0,1030705,1030705,400000,400000,0,4262,0,,,2026-05-11T16:16:25.383006+00:00,01KRBW350SJSXD3WFP768NDXB3,83
01KRBX6RP4AX9M2850R27X6180,01KRBX5ZTE0C001CE599W34KRN,7,turn,openclaw,check,0,8184692,8184692,400000,400000,0,4499,0,,,2026-05-11T16:16:29.892831+00:00,01KRBW350SJSXD3WFP768NDXB3,83
01KRBX6TNPYJBP2F4FG53P9SK5,01KRBX5ZTE0C001CE599W34KRN,8,river,hermes,raise,100000,1030705,930705,400000,500000,0,2020,0,,,2026-05-11T16:16:31.926822+00:00,01KRBW350SJSXD3WFP768NDXB3,83
01KRBX6YK04Z232JRTFTX6N5WJ,01KRBX5ZTE0C001CE599W34KRN,9,river,openclaw,fold,0,8184692,8184692,500000,0,100000,3995,0,,,2026-05-11T16:16:35.936210+00:00,01KRBW350SJSXD3WFP768NDXB3,83
01KRBX744GE6MFBYDS80GDHGVV,01KRBX71QF022ZAER15R0WZ1XC,2,preflop,hermes,raise,200000,1376175,1226175,150000,300000,50000,2454,0,,,2026-05-11T16:16:41.616325+00:00,01KRBW350SJSXD3WFP768NDXB3,84
01KRBX78JB4K62VBZ41AFQTQQA,01KRBX71QF022ZAER15R0WZ1XC,3,preflop,openclaw,call,100000,8079806,7979806,300000,400000,100000,4528,0,,,2026-05-11T16:16:46.155728+00:00,01KRBW350SJSXD3WFP768NDXB3,84
01KRBX7F67MXW3GX0KA7DMGB75,01KRBX71QF022ZAER15R0WZ1XC,4,flop,openclaw,check,0,7979806,7979806,400000,400000,0,6768,0,,,2026-05-11T16:16:52.935232+00:00,01KRBW350SJSXD3WFP768NDXB3,84
01KRBX7J1MZ7G24RMPER7N6RYQ,01KRBX71QF022ZAER15R0WZ1XC,5,flop,hermes,raise,200000,1226175,1026175,400000,600000,0,2913,0,,,2026-05-11T16:16:55.860959+00:00,01KRBW350SJSXD3WFP768NDXB3,84
01KRBX7NXERSHK1Q4CMNBQZ4N0,01KRBX71QF022ZAER15R0WZ1XC,6,flop,openclaw,call,200000,7979806,7779806,600000,800000,200000,3951,0,,,2026-05-11T16:16:59.822981+00:00,01KRBW350SJSXD3WFP768NDXB3,84
01KRBX7T38RJYYTAVZRABMK5AS,01KRBX71QF022ZAER15R0WZ1XC,7,turn,openclaw,check,0,7779806,7779806,800000,800000,0,4269,0,,,2026-05-11T16:17:04.105036+00:00,01KRBW350SJSXD3WFP768NDXB3,84
01KRBX7WSKK4RWG21VY5GSWM5C,01KRBX71QF022ZAER15R0WZ1XC,8,turn,hermes,check,0,1026175,1026175,800000,800000,0,2751,0,,,2026-05-11T16:17:06.867645+00:00,01KRBW350SJSXD3WFP768NDXB3,84
01KRBX80H3T3C25279PDDT4XEF,01KRBX71QF022ZAER15R0WZ1XC,9,river,openclaw,check,0,7779806,7779806,800000,800000,0,3815,0,,,2026-05-11T16:17:10.691924+00:00,01KRBW350SJSXD3WFP768NDXB3,84
01KRBX81WXNN5AVR80JREFRTDG,01KRBX71QF022ZAER15R0WZ1XC,10,river,hermes,check,0,1026175,1826175,800000,0,0,1386,0,,,2026-05-11T16:17:12.093232+00:00,01KRBW350SJSXD3WFP768NDXB3,84
01KRBX89MZ478HT1JYHB3XQCP8,01KRBX855CYZ8PK836JW8FMWG5,2,preflop,openclaw,fold,0,7715010,7715010,150000,0,50000,4582,0,,,2026-05-11T16:17:20.031127+00:00,01KRBW350SJSXD3WFP768NDXB3,85
01KRBX8EWF1SP1Q3KKQ5AEJK9T,01KRBX8CWPAXDZF19QWB197PCY,2,preflop,hermes,fold,0,1822512,1822512,150000,0,50000,2030,0,,,2026-05-11T16:17:25.392014+00:00,01KRBW350SJSXD3WFP768NDXB3,86
01KRBX8NRBATAAJDGKJAR7AGN2,01KRBX8J00JCFVK9AWT18AWJW6,2,preflop,openclaw,raise,250000,7710180,7510180,150000,350000,50000,3839,0,,,2026-05-11T16:17:32.427513+00:00,01KRBW350SJSXD3WFP768NDXB3,87
01KRBX8RDGYMKYPDSW2CC8FGGF,01KRBX8J00JCFVK9AWT18AWJW6,3,preflop,hermes,raise,600000,1722512,1222512,350000,850000,150000,2712,0,,,2026-05-11T16:17:35.152170+00:00,01KRBW350SJSXD3WFP768NDXB3,87
01KRBX8XVEB13CA7Y53RKTV0YY,01KRBX8J00JCFVK9AWT18AWJW6,4,preflop,openclaw,raise,1200000,7510180,6560180,850000,1800000,350000,5551,0,,,2026-05-11T16:17:40.718794+00:00,01KRBW350SJSXD3WFP768NDXB3,87
01KRBX8ZMHB604168V1V5KRFBD,01KRBX8J00JCFVK9AWT18AWJW6,5,preflop,hermes,call,600000,1222512,622512,1800000,2400000,600000,1815,0,,,2026-05-11T16:17:42.545140+00:00,01KRBW350SJSXD3WFP768NDXB3,87
01KRBX94MNJM8FF6HXX8VD9XJT,01KRBX8J00JCFVK9AWT18AWJW6,6,flop,hermes,check,0,622512,622512,2400000,2400000,0,5110,0,,,2026-05-11T16:17:47.669230+00:00,01KRBW350SJSXD3WFP768NDXB3,87
01KRBX9DRSC41XPAKZ2T7WTD70,01KRBX8J00JCFVK9AWT18AWJW6,7,flop,openclaw,raise,622512,6560180,5937668,2400000,3022512,0,9333,0,,repaired-action: no_json_object_found,2026-05-11T16:17:57.017700+00:00,01KRBW350SJSXD3WFP768NDXB3,87
01KRBX9FEV4NFKNX8SPHAVR2QR,01KRBX8J00JCFVK9AWT18AWJW6,8,flop,hermes,call,622512,622512,0,3022512,0,622512,1707,0,,,2026-05-11T16:17:58.747528+00:00,01KRBW350SJSXD3WFP768NDXB3,87
