action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC57FN9YC0HD2Y1AG0J4EQB,01KRC5737PHC9XFE2TBHMQQM55,7,turn,openclaw,check,0,6168213,6168213,200000,200000,0,1466,0,,,2026-05-11T18:36:42.025976+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,59
01KRC57HF91K133Z9HDJ5ED518,01KRC5737PHC9XFE2TBHMQQM55,8,river,hermes,check,0,3550618,3550618,200000,200000,0,1843,0,,,2026-05-11T18:36:43.881287+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,59
01KRC57K2C0EFJK9TJ95XGJGMG,01KRC5737PHC9XFE2TBHMQQM55,9,river,openclaw,check,0,6168213,6368213,200000,0,0,1615,0,,,2026-05-11T18:36:45.517015+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,59
01KRC57QRC9M0ZDTM82X0D4G2Z,01KRC57P4JV4XXV72BN607F103,2,preflop,hermes,raise,200000,3499481,3349481,150000,300000,50000,1647,0,,,2026-05-11T18:36:50.316855+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,60
01KRC57SB0MZEHR90NPH5N5411,01KRC57P4JV4XXV72BN607F103,3,preflop,openclaw,fold,0,6266235,6266235,300000,0,100000,1605,0,,,2026-05-11T18:36:51.936670+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,60
01KRC57Z490V8MJEY9P7J8HZW4,01KRC57XCDQM1T8V3ARKRACQQ0,2,preflop,openclaw,fold,0,6216235,6216235,150000,0,50000,1779,0,,,2026-05-11T18:36:57.865723+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,61
01KRC583J6YHXH1V37H3JG00EN,01KRC58228YFWP7R3AZ0YPD3NF,2,preflop,hermes,fold,0,3648214,3648214,150000,0,50000,1522,0,,,2026-05-11T18:37:02.406593+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,62
01KRC5883PF5E14JMCWB75XP8P,01KRC586HHHZPRTE94F34TPCG1,2,preflop,openclaw,fold,0,6215052,6215052,150000,0,50000,1595,0,,,2026-05-11T18:37:07.062664+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,63
01KRC58D7G69XF0M6EFPHV90H9,01KRC58B2RJWQFR742N2QX5A0Z,2,preflop,hermes,fold,0,3647872,3647872,150000,0,50000,2186,0,,,2026-05-11T18:37:12.304521+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,64
01KRC58J5HMQYJNZGA9W9QGNGA,01KRC58G60ZACDZASN8YDQHQD7,2,preflop,openclaw,fold,0,6214071,6214071,150000,0,50000,2020,0,,,2026-05-11T18:37:17.361686+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,65
01KRC58PK248GQF43STR15FX6Z,01KRC58N490EXDWF86FH1AV733,2,preflop,hermes,fold,0,3647872,3647872,150000,0,50000,1487,0,,,2026-05-11T18:37:21.890365+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,66
01KRC58V48ESVNAXP3GWCDA9A9,01KRC58SHPN54GTAQADKAWYBN4,2,preflop,openclaw,fold,0,6213479,6213479,150000,0,50000,1601,0,,,2026-05-11T18:37:26.536520+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,67
01KRC590V3YHHT41Y7PMN9ZJJ2,01KRC58Y2W5QD9CS56TG3G56M5,2,preflop,hermes,fold,0,3647491,3647491,150000,0,50000,2807,0,,,2026-05-11T18:37:32.387527+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,68
01KRC5958HZK2T138078N6XD27,01KRC593SMS32H10R1GF2SBN58,2,preflop,openclaw,raise,200000,6212296,6062296,150000,300000,50000,1484,0,,,2026-05-11T18:37:36.913722+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,69
01KRC5977AYADXX61K4HDMHN0T,01KRC593SMS32H10R1GF2SBN58,3,preflop,hermes,fold,0,3547087,3547087,300000,0,100000,1995,0,,,2026-05-11T18:37:38.923044+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,69
01KRC59D8STWXAG42RW1G410P1,01KRC59A69HE7A1S9MADD8H7B0,2,preflop,hermes,raise,200000,3497087,3347087,150000,300000,50000,3139,0,,repaired-action: illegal_action_for_state,2026-05-11T18:37:45.113335+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,70
01KRC59ESV8FMGY133HFNPJTZB,01KRC59A69HE7A1S9MADD8H7B0,3,preflop,openclaw,call,100000,6262296,6162296,300000,400000,100000,1556,0,,,2026-05-11T18:37:46.683075+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,70
01KRC59GGEV6ND4PSCPNX899QB,01KRC59A69HE7A1S9MADD8H7B0,4,flop,openclaw,check,0,6162296,6162296,400000,400000,0,1733,0,,,2026-05-11T18:37:48.430767+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,70
01KRC59W83S2FJQBRVAAXT2HC5,01KRC59A69HE7A1S9MADD8H7B0,5,flop,hermes,raise,300000,3347087,3047087,400000,700000,0,12006,0,,,2026-05-11T18:38:00.451162+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,70
01KRC59XRH72ASH2RQXJ0PZFXN,01KRC59A69HE7A1S9MADD8H7B0,6,flop,openclaw,call,300000,6162296,5862296,700000,1000000,300000,1533,0,,,2026-05-11T18:38:02.001846+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,70
01KRC59ZDV9H5QFFFTSGK5AYHR,01KRC59A69HE7A1S9MADD8H7B0,7,turn,openclaw,check,0,5862296,5862296,1000000,1000000,0,1693,0,,,2026-05-11T18:38:03.707414+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,70
01KRC5A0MNKZ7H884BV3234CS1,01KRC59A69HE7A1S9MADD8H7B0,8,turn,hermes,check,0,3047087,3047087,1000000,1000000,0,1230,0,,,2026-05-11T18:38:04.949916+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,70
01KRC5A24S0ZA9E39WVR6NZ0TP,01KRC59A69HE7A1S9MADD8H7B0,9,river,openclaw,check,0,5862296,5862296,1000000,1000000,0,1524,0,,,2026-05-11T18:38:06.489481+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,70
01KRC5AJ9T5QTQ7WFQF9PTPRHJ,01KRC59A69HE7A1S9MADD8H7B0,10,river,hermes,check,0,3047087,4047087,1000000,0,0,16521,0,,,2026-05-11T18:38:23.034674+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,70
01KRC5APYSS9A6G9RJ54QEFSGP,01KRC5ANGQSQ4EEEWN7YX5ATYQ,2,preflop,openclaw,fold,0,5809312,5809312,150000,0,50000,1460,0,,,2026-05-11T18:38:27.801215+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,71
01KRC5AVFFPSXZX6H6AEF3XCZT,01KRC5AT0H3WFT1GP0BTGB89CA,2,preflop,hermes,fold,0,4044967,4044967,150000,0,50000,1488,0,,,2026-05-11T18:38:32.431318+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,72
01KRC5B03Y1JHAQ67MGRD6FKPG,01KRC5AYJFM4QTEHXRSZZ4A7GX,2,preflop,openclaw,fold,0,5808720,5808720,150000,0,50000,1569,0,,,2026-05-11T18:38:37.182421+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,73
01KRC5B9NGCWBPV52714A0JCEY,01KRC5B35T49XV3P9TNPVYZM26,2,preflop,hermes,fold,0,4044621,4044621,150000,0,50000,6631,0,,,2026-05-11T18:38:46.960332+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,74
01KRC5BED41EJVPRRXJ96H69GD,01KRC5BCTVCVHMA2X8Z29KJJQW,2,preflop,openclaw,fold,0,5807740,5807740,150000,0,50000,1599,0,,,2026-05-11T18:38:51.812846+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,75
01KRC5BMERVHP2T5R0VC41GTPE,01KRC5BHE05TXS748N9DTSWHXZ,2,preflop,hermes,fold,0,4044398,4044398,150000,0,50000,3082,0,,,2026-05-11T18:38:58.008742+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,76
01KRC5BRX9270JC43SZY9BE41W,01KRC5BQFANK7TNYAG2EDZKWCA,2,preflop,openclaw,fold,0,5807740,5807740,150000,0,50000,1453,0,,,2026-05-11T18:39:02.569712+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,77
01KRC5BXZN1N3V51Y5ZPJBZJ4G,01KRC5BVYHAAKP8E5DMD54ZMDW,2,preflop,hermes,fold,0,4044174,4044174,150000,0,50000,2070,0,,,2026-05-11T18:39:07.765729+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,78
01KRC5C35YTW0650M0YEP0JFWC,01KRC5C1JPERWZW5T2ZH09KXMT,2,preflop,openclaw,fold,0,5807353,5807353,150000,0,50000,1626,0,,,2026-05-11T18:39:13.086823+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,79
01KRC5C7TDK4YD8QJVM65PYQ47,01KRC5C67YC03HA0QEV8PJ68FV,2,preflop,hermes,fold,0,4043301,4043301,150000,0,50000,1598,0,,,2026-05-11T18:39:17.837270+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,80
01KRC5CC8RMVS6MEJ25QAMACH7,01KRC5CAV9Q9MAGX5CHNRJ47YD,2,preflop,openclaw,fold,0,5806764,5806764,150000,0,50000,1441,0,,,2026-05-11T18:39:22.392428+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,81
01KRC5CJ0S3QS35KZMBG6Y39Q1,01KRC5CFA9TBN5322QDKMDK65E,2,preflop,hermes,raise,200000,4043301,3893301,150000,300000,50000,2753,0,,repaired-action: illegal_action_for_state,2026-05-11T18:39:28.281323+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,82
01KRC5CKF90020W88KN6B7D5AV,01KRC5CFA9TBN5322QDKMDK65E,3,preflop,openclaw,call,100000,5706764,5606764,300000,400000,100000,1473,0,,,2026-05-11T18:39:29.769068+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,82
01KRC5CN44DKNH2NJN413AT401,01KRC5CFA9TBN5322QDKMDK65E,4,flop,openclaw,check,0,5606764,5606764,400000,400000,0,1677,0,,,2026-05-11T18:39:31.460522+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,82
01KRC5CPKZQ2PBFFTNQMY9F08N,01KRC5CFA9TBN5322QDKMDK65E,5,flop,hermes,check,0,3893301,3893301,400000,400000,0,1513,0,,,2026-05-11T18:39:32.991750+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,82
01KRC5CR0R9YBXBX51TRY1HMRE,01KRC5CFA9TBN5322QDKMDK65E,6,turn,openclaw,check,0,5606764,5606764,400000,400000,0,1417,0,,,2026-05-11T18:39:34.424406+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,82
01KRC5CV2MFVA33RFDCQVRWT91,01KRC5CFA9TBN5322QDKMDK65E,7,turn,hermes,check,0,3893301,3893301,400000,400000,0,3119,0,,,2026-05-11T18:39:37.556640+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,82
01KRC5CWNG3E5YWNN3ZKBAVRPS,01KRC5CFA9TBN5322QDKMDK65E,8,river,openclaw,check,0,5606764,5606764,400000,400000,0,1614,0,,,2026-05-11T18:39:39.185042+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,82
01KRC5CY5ED4TXCBEJMTBFQ7HJ,01KRC5CFA9TBN5322QDKMDK65E,9,river,hermes,check,0,3893301,4293301,400000,0,0,1511,0,,,2026-05-11T18:39:40.718736+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,82
01KRC5D31Q4NEF63VBT0CY7G4E,01KRC5D1D0T4T0BNRX6ATJ13D7,2,preflop,openclaw,fold,0,5554991,5554991,150000,0,50000,1672,0,,,2026-05-11T18:39:45.719717+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,83
01KRC5D8088Y0VNH6GF77PN60B,01KRC5D63RFG3NNFYHJM9D6RY6,2,preflop,hermes,raise,200000,4292060,4142060,150000,300000,50000,1923,0,,,2026-05-11T18:39:50.792933+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,84
01KRC5D9JABS29Y79GYRN12PJ6,01KRC5D63RFG3NNFYHJM9D6RY6,3,preflop,openclaw,call,100000,5454991,5354991,300000,400000,100000,1586,0,,,2026-05-11T18:39:52.394683+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,84
01KRC5DB2822AP6FB0MJK7CW8K,01KRC5D63RFG3NNFYHJM9D6RY6,4,flop,openclaw,check,0,5354991,5354991,400000,400000,0,1519,0,,,2026-05-11T18:39:53.928867+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,84
01KRC5DCMV8Y30TB9NKE567DWB,01KRC5D63RFG3NNFYHJM9D6RY6,5,flop,hermes,raise,300000,4142060,3842060,400000,700000,0,1607,0,,,2026-05-11T18:39:55.547591+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,84
01KRC5DE35AFXR5BRNXZPGCTQ6,01KRC5D63RFG3NNFYHJM9D6RY6,6,flop,openclaw,call,300000,5354991,5054991,700000,1000000,300000,1466,0,,,2026-05-11T18:39:57.029131+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,84
01KRC5DG5NZSZ8BYTBPQMVCJ8H,01KRC5D63RFG3NNFYHJM9D6RY6,7,turn,openclaw,check,0,5054991,5054991,1000000,1000000,0,2113,0,,,2026-05-11T18:39:59.157167+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,84
01KRC5DJ8MST9X3PK7NZ9DEY3R,01KRC5D63RFG3NNFYHJM9D6RY6,8,turn,hermes,check,0,3842060,3842060,1000000,1000000,0,2131,0,,,2026-05-11T18:40:01.300280+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,84
01KRC5DKQ40299ACWS8YZK4BRH,01KRC5D63RFG3NNFYHJM9D6RY6,9,river,openclaw,check,0,5054991,5054991,1000000,1000000,0,1471,0,,,2026-05-11T18:40:02.788569+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,84
01KRC5DN7ADJ6XVCTGVS1Q62CJ,01KRC5D63RFG3NNFYHJM9D6RY6,10,river,hermes,check,0,3842060,4842060,1000000,0,0,1524,0,,,2026-05-11T18:40:04.330201+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,84
01KRC5DTAXAQQY0Y88J4C1GNHN,01KRC5DRDTSV4T2Y4HPEFRQ9C3,2,preflop,openclaw,fold,0,5001629,5001629,150000,0,50000,1946,0,,,2026-05-11T18:40:09.565456+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,85
01KRC5DZPW6X7M8FEW7DWZKM00,01KRC5DXDFZP9EYJ6EV22YMX8R,2,preflop,hermes,fold,0,4840862,4840862,150000,0,50000,2335,0,,,2026-05-11T18:40:15.068404+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,86
01KRC5E44Z7PD6EC243HF3QM27,01KRC5E2QY0PCCGH5R2QR74Z0W,2,preflop,openclaw,call,50000,5000243,4950243,150000,200000,50000,1432,0,,,2026-05-11T18:40:19.615701+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,87
01KRC5E62W6HXQQDM2HRX4SW12,01KRC5E2QY0PCCGH5R2QR74Z0W,3,preflop,hermes,check,0,4740030,4740030,200000,200000,0,1970,0,,,2026-05-11T18:40:21.596747+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,87
01KRC5E8PH16BZPW0S6PYE299W,01KRC5E2QY0PCCGH5R2QR74Z0W,4,flop,hermes,check,0,4740030,4740030,200000,200000,0,2665,0,,,2026-05-11T18:40:24.273162+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,87
01KRC5EA0MDPJR5YYSKPQHMXQX,01KRC5E2QY0PCCGH5R2QR74Z0W,5,flop,openclaw,check,0,4950243,4950243,200000,200000,0,1334,0,,,2026-05-11T18:40:25.620378+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,87
01KRC5EBVPPD89B6MXM7EEZ26W,01KRC5E2QY0PCCGH5R2QR74Z0W,6,turn,hermes,check,0,4740030,4740030,200000,200000,0,1875,0,,,2026-05-11T18:40:27.510712+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,87
01KRC5EDC112AXZC9YGWCFPYCS,01KRC5E2QY0PCCGH5R2QR74Z0W,7,turn,openclaw,check,0,4950243,4950243,200000,200000,0,1532,0,,,2026-05-11T18:40:29.057396+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,87
01KRC5EEV8Z76PK8KN0B99HZ90,01KRC5E2QY0PCCGH5R2QR74Z0W,8,river,hermes,check,0,4740030,4740030,200000,200000,0,1500,0,,,2026-05-11T18:40:30.568905+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,87
01KRC5EG9VCJ749YT5Y993CV6H,01KRC5E2QY0PCCGH5R2QR74Z0W,9,river,openclaw,check,0,4950243,5150243,200000,0,0,1467,0,,,2026-05-11T18:40:32.059753+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,87
01KRC5EN6M46GYMSYZCK0EZYKQ,01KRC5EKG1RT71XM5PPF362R5R,2,preflop,hermes,fold,0,4689208,4689208,150000,0,50000,1733,0,,,2026-05-11T18:40:37.076902+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,88
01KRC5ET6K1B71KP202H146CD7,01KRC5ERFWGHD63MR6A9BRTDKY,2,preflop,openclaw,fold,0,5148278,5148278,150000,0,50000,1739,0,,,2026-05-11T18:40:42.195925+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,89
01KRC5EYKPMH2FD9M4W9A1KFP8,01KRC5EX85A7NCXAR9KPNTKYF6,2,preflop,hermes,fold,0,4688989,4688989,150000,0,50000,1380,0,,,2026-05-11T18:40:46.710686+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,90
01KRC5F36Z13J6TBN6CSKV7V2B,01KRC5F1MH7FE685PHDNA15B6P,2,preflop,openclaw,call,50000,5147686,5097686,150000,200000,50000,1599,0,,,2026-05-11T18:40:51.423561+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,91
01KRC5F86M5DADGRSMJSZWKQYB,01KRC5F1MH7FE685PHDNA15B6P,3,preflop,hermes,check,0,4588989,4588989,200000,200000,0,5095,0,,,2026-05-11T18:40:56.532660+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,91
01KRC5FV1BW8SNHVJBNKCPX799,01KRC5F1MH7FE685PHDNA15B6P,4,flop,hermes,check,0,4588989,4588989,200000,200000,0,19277,0,,,2026-05-11T18:41:15.820024+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,91
01KRC5FWPSNYTSH2ARMQT0NQ70,01KRC5F1MH7FE685PHDNA15B6P,5,flop,openclaw,check,0,5097686,5097686,200000,200000,0,1695,0,,,2026-05-11T18:41:17.530005+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,91
01KRC5G91R1KKEW80F0SP5QYCZ,01KRC5F1MH7FE685PHDNA15B6P,6,turn,hermes,check,0,4588989,4588989,200000,200000,0,12626,0,,,2026-05-11T18:41:30.168317+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,91
01KRC5GAG85FGMCFM4DB5WR9QV,01KRC5F1MH7FE685PHDNA15B6P,7,turn,openclaw,check,0,5097686,5097686,200000,200000,0,1477,0,,,2026-05-11T18:41:31.656821+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,91
01KRC5GBYQ7ZCH836G09W06JE3,01KRC5F1MH7FE685PHDNA15B6P,8,river,hermes,check,0,4588989,4588989,200000,200000,0,1475,0,,,2026-05-11T18:41:33.143874+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,91
01KRC5GDHZRJEJ8XHS3EQGDHYC,01KRC5F1MH7FE685PHDNA15B6P,9,river,openclaw,check,0,5097686,5097686,200000,0,0,1621,0,,,2026-05-11T18:41:34.783811+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,91
01KRC5GJV7EK7XGH4TDWW6X961,01KRC5GGRWQBATQYTK46N2WB7A,2,preflop,hermes,raise,200000,4736969,4586969,150000,300000,50000,2113,0,,repaired-action: illegal_action_for_state,2026-05-11T18:41:40.199175+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,92
01KRC5GMB6TDKJ8BYKMNZTVR45,01KRC5GGRWQBATQYTK46N2WB7A,3,preflop,openclaw,call,100000,4996907,4896907,300000,400000,100000,1524,0,,,2026-05-11T18:41:41.734711+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,92
01KRC5GNPR2YQ8BS1SFWYJ72DY,01KRC5GGRWQBATQYTK46N2WB7A,4,flop,openclaw,check,0,4896907,4896907,400000,400000,0,1379,0,,,2026-05-11T18:41:43.128297+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,92
01KRC5GQ8R4TK99E9JSCRX93J4,01KRC5GGRWQBATQYTK46N2WB7A,5,flop,hermes,check,0,4586969,4586969,400000,400000,0,1586,0,,,2026-05-11T18:41:44.728584+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,92
01KRC5GRQKPSWQJT1H3DPDZWJ8,01KRC5GGRWQBATQYTK46N2WB7A,6,turn,openclaw,check,0,4896907,4896907,400000,400000,0,1486,0,,,2026-05-11T18:41:46.227249+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,92
01KRC5GY3AWBV198578B08N6W1,01KRC5GGRWQBATQYTK46N2WB7A,7,turn,hermes,check,0,4586969,4586969,400000,400000,0,5482,0,,,2026-05-11T18:41:51.722502+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,92
01KRC5GZNNR92DR8MB2KSHZ89T,01KRC5GGRWQBATQYTK46N2WB7A,8,river,openclaw,check,0,4896907,4896907,400000,400000,0,1599,0,,,2026-05-11T18:41:53.333651+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,92
01KRC5H3TR3J45VMZRYBZSFXYC,01KRC5GGRWQBATQYTK46N2WB7A,9,river,hermes,check,0,4586969,4986969,400000,0,0,4238,0,,,2026-05-11T18:41:57.592610+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,92
01KRC5H8EHTN7NR0QC5NPV5C0R,01KRC5H71BR19EP6VCG7NC7ZE2,2,preflop,openclaw,fold,0,4843720,4843720,150000,0,50000,1431,0,,,2026-05-11T18:42:02.321426+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,93
01KRC5HD0DEKAHXXKAPSF6CG20,01KRC5HBJCQP1F6PP275F263KT,2,preflop,hermes,fold,0,4985343,4985343,150000,0,50000,1459,0,,,2026-05-11T18:42:06.989853+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,94
01KRC5HHQ9VMZD8FQMWFV5R3F9,01KRC5HG4R49H2JB39PA4TR0RD,2,preflop,openclaw,fold,0,4843720,4843720,150000,0,50000,1604,0,,,2026-05-11T18:42:11.817705+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,95
01KRC5HWA8EYF8A47VCZHQ11NQ,01KRC5HMSDZ67NCYP9H2HE9VTC,2,preflop,hermes,raise,200000,4984840,4834840,150000,300000,50000,7696,0,,repaired-action: illegal_action_for_state,2026-05-11T18:42:22.664211+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,96
01KRC5HXX607D87H0SJX2Z4ADQ,01KRC5HMSDZ67NCYP9H2HE9VTC,3,preflop,openclaw,call,100000,4743720,4643720,300000,400000,100000,1617,0,,,2026-05-11T18:42:24.295001+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,96
01KRC5HZB95XTDQ6YWJ9CHZCZ1,01KRC5HMSDZ67NCYP9H2HE9VTC,4,flop,openclaw,check,0,4643720,4643720,400000,400000,0,1464,0,,,2026-05-11T18:42:25.769278+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,96
01KRC5J1HCRMWBXVDZP8XC7EFA,01KRC5HMSDZ67NCYP9H2HE9VTC,5,flop,hermes,check,0,4834840,4834840,400000,400000,0,2226,0,,,2026-05-11T18:42:28.012577+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,96
01KRC5J2ZGGPEMTYXWK3B3CYPQ,01KRC5HMSDZ67NCYP9H2HE9VTC,6,turn,openclaw,check,0,4643720,4643720,400000,400000,0,1463,0,,,2026-05-11T18:42:29.488892+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,96
01KRC5JBTE1RTXXX16MR2N2GFN,01KRC5HMSDZ67NCYP9H2HE9VTC,7,turn,hermes,check,0,4834840,4834840,400000,400000,0,9037,0,,,2026-05-11T18:42:38.542567+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,96
01KRC5JDSD39KB7DYWT9MP6JAN,01KRC5HMSDZ67NCYP9H2HE9VTC,8,river,openclaw,check,0,4643720,4643720,400000,400000,0,1999,0,,,2026-05-11T18:42:40.557534+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,96
01KRC5JFAG78Q0NWJ4975N4X7W,01KRC5HMSDZ67NCYP9H2HE9VTC,9,river,hermes,check,0,4834840,5234840,400000,0,0,1550,0,,,2026-05-11T18:42:42.128914+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,96
01KRC5JM5DT1AAMW2Y952B0N5M,01KRC5JJJ0T2F110V2PYE9EX1T,2,preflop,openclaw,call,50000,4591356,4541356,150000,200000,50000,1631,0,,,2026-05-11T18:42:47.085797+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,97
01KRC5JRQ75XHZJJYMAB1J4SKT,01KRC5JJJ0T2F110V2PYE9EX1T,3,preflop,hermes,check,0,5133438,5133438,200000,200000,0,4650,0,,,2026-05-11T18:42:51.751332+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,97
01KRC5JWT5M91VYYXCSR59W394,01KRC5JJJ0T2F110V2PYE9EX1T,4,flop,hermes,check,0,5133438,5133438,200000,200000,0,4177,0,,,2026-05-11T18:42:55.941123+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,97
01KRC5JYD29209XG1K2WQXR8BM,01KRC5JJJ0T2F110V2PYE9EX1T,5,flop,openclaw,check,0,4541356,4541356,200000,200000,0,1612,0,,,2026-05-11T18:42:57.570526+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,97
01KRC5K13KQF4JG9FR2A6G00E9,01KRC5JJJ0T2F110V2PYE9EX1T,6,turn,hermes,check,0,5133438,5133438,200000,200000,0,2758,0,,,2026-05-11T18:43:00.339652+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,97
01KRC5K2QJKCDZG9BZHA5JJGCK,01KRC5JJJ0T2F110V2PYE9EX1T,7,turn,openclaw,check,0,4541356,4541356,200000,200000,0,1650,0,,,2026-05-11T18:43:02.002450+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,97
01KRC5K4Q93KK1VPZMV2MQNQG0,01KRC5JJJ0T2F110V2PYE9EX1T,8,river,hermes,check,0,5133438,5133438,200000,200000,0,2023,0,,,2026-05-11T18:43:04.041095+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,97
01KRC5K68KPSGVNCK5XN8B6KZT,01KRC5JJJ0T2F110V2PYE9EX1T,9,river,openclaw,check,0,4541356,4541356,200000,0,0,1561,0,,,2026-05-11T18:43:05.619605+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,97
01KRC5KBK4PA8AQCEWPWYFZT67,01KRC5K9QAR60RB2PHAD6MPY11,2,preflop,hermes,fold,0,5282071,5282071,150000,0,50000,1904,0,,,2026-05-11T18:43:11.076924+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,98
01KRC5KGMP0C1N204ERH5JMEZ1,01KRC5KF3ZHPZ6QQMRZ5EPWFAF,2,preflop,openclaw,call,50000,4539392,4489392,150000,200000,50000,1551,0,,,2026-05-11T18:43:16.246316+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,99
