action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC0B9AQ4A21ZPA8Y6NZ4N3P,01KRC0AKGVTNVRTF4XQDWXK8GJ,8,preflop,hermes,call,626506,4596879,3970373,5026506,0,626506,2107,0,,,2026-05-11T17:11:23.735598+00:00,01KRBZ911K38627MSP5YNFD6N6,98
01KRC0BGADQHVVF043KW3MRVMD,01KRC0BCFQZJ4ZTEV12W6XDQQE,2,preflop,openclaw,raise,200000,5597988,5447988,150000,300000,50000,3918,0,,,2026-05-11T17:11:30.893174+00:00,01KRBZ911K38627MSP5YNFD6N6,99
01KRC0BHRRB740V88X9XNRHFVR,01KRC0BCFQZJ4ZTEV12W6XDQQE,3,preflop,hermes,raise,300000,3869652,3669652,300000,500000,100000,1473,0,,,2026-05-11T17:11:32.376257+00:00,01KRBZ911K38627MSP5YNFD6N6,99
01KRC0BN7KKPFK6Z1Y4NM7ZHYP,01KRC0BCFQZJ4ZTEV12W6XDQQE,4,preflop,openclaw,raise,400000,5447988,5247988,500000,700000,100000,3537,0,,,2026-05-11T17:11:35.923281+00:00,01KRBZ911K38627MSP5YNFD6N6,99
01KRC0BPF39V0Z0K72GK0D5Z0N,01KRC0BCFQZJ4ZTEV12W6XDQQE,5,preflop,hermes,raise,500000,3669652,3469652,700000,900000,100000,1254,0,,,2026-05-11T17:11:37.187185+00:00,01KRBZ911K38627MSP5YNFD6N6,99
01KRC0BSV7H3JKAY9225WW9AR5,01KRC0BCFQZJ4ZTEV12W6XDQQE,6,preflop,openclaw,raise,900000,5247988,4747988,900000,1400000,100000,3448,0,,,2026-05-11T17:11:40.647601+00:00,01KRBZ911K38627MSP5YNFD6N6,99
01KRC0BVN8T0A74DHP7RBEVJA8,01KRC0BCFQZJ4ZTEV12W6XDQQE,7,preflop,hermes,raise,1300000,3469652,2669652,1400000,2200000,400000,1844,0,,,2026-05-11T17:11:42.504417+00:00,01KRBZ911K38627MSP5YNFD6N6,99
01KRC0BZR1K5VQE531CW2E52ED,01KRC0BCFQZJ4ZTEV12W6XDQQE,8,preflop,openclaw,call,400000,4747988,4347988,2200000,2600000,400000,4176,0,,,2026-05-11T17:11:46.689238+00:00,01KRBZ911K38627MSP5YNFD6N6,99
01KRC0C16A2MAV50ADXM1K6SQY,01KRC0BCFQZJ4ZTEV12W6XDQQE,9,flop,hermes,raise,1300000,2669652,1369652,2600000,3900000,0,1474,0,,,2026-05-11T17:11:48.170217+00:00,01KRBZ911K38627MSP5YNFD6N6,99
01KRC0C5E5Z0Q988D6SFCJA4E2,01KRC0BCFQZJ4ZTEV12W6XDQQE,10,flop,openclaw,raise,4347988,4347988,0,3900000,8247988,1300000,4341,0,,,2026-05-11T17:11:52.517680+00:00,01KRBZ911K38627MSP5YNFD6N6,99
01KRC0CCXS9R06E2KQED20KC54,01KRC0BCFQZJ4ZTEV12W6XDQQE,11,flop,hermes,call,3047988,1369652,0,8247988,0,3047988,7659,0,,,2026-05-11T17:12:00.185149+00:00,01KRBZ911K38627MSP5YNFD6N6,99
