action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRBSEN1968KNZMDNJ3HR65CQ,01KRBSEBY50MV2SVFQ3D55HDNP,3,preflop,hermes,call,150000,4670664,4520664,350000,500000,150000,2252,0,,,2026-05-11T15:10:53.993498+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,49
01KRBSEQ87YETRPGT61D4Q4DCQ,01KRBSEBY50MV2SVFQ3D55HDNP,4,flop,hermes,check,0,4520664,4520664,500000,500000,0,2256,0,,,2026-05-11T15:10:56.263568+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,49
01KRBSEZKN59YB32K42WN1ZH6R,01KRBSEBY50MV2SVFQ3D55HDNP,5,flop,openclaw,check,0,4686730,4686730,500000,500000,0,8541,0,,,2026-05-11T15:11:04.821181+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,49
01KRBSF1R33QJ76BBF0EKTY70V,01KRBSEBY50MV2SVFQ3D55HDNP,6,turn,hermes,check,0,4520664,4520664,500000,500000,0,2175,0,,,2026-05-11T15:11:07.011060+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,49
01KRBSFB2YWHKNE0NW4H039M29,01KRBSEBY50MV2SVFQ3D55HDNP,7,turn,openclaw,check,0,4686730,4686730,500000,500000,0,9546,0,,,2026-05-11T15:11:16.574308+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,49
01KRBSFDXH3K2WH925R52M4F0V,01KRBSEBY50MV2SVFQ3D55HDNP,8,river,hermes,check,0,4520664,4520664,500000,500000,0,2882,0,,,2026-05-11T15:11:19.473428+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,49
01KRBSFK6XN1HQ0PZRV8TGP9GR,01KRBSEBY50MV2SVFQ3D55HDNP,9,river,openclaw,check,0,4686730,5186730,500000,0,0,5397,0,,,2026-05-11T15:11:24.893629+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,49
01KRBSFTNRJAPFDPQM4ED0V4GW,01KRBSFP9FSP36AFZ4JXQAY09R,2,preflop,hermes,raise,200000,4468152,4318152,150000,300000,50000,4473,0,,,2026-05-11T15:11:32.536058+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,50
01KRBSG1Y8CF3PYKZF0027CSSH,01KRBSFP9FSP36AFZ4JXQAY09R,3,preflop,openclaw,call,100000,5079135,4979135,300000,400000,100000,7426,0,,,2026-05-11T15:11:39.977010+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,50
01KRBSGC1P4TMN61EC0N01QM7B,01KRBSFP9FSP36AFZ4JXQAY09R,4,flop,openclaw,raise,250000,4979135,4729135,400000,650000,0,10337,0,,,2026-05-11T15:11:50.326762+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,50
01KRBSGEJ28J84XX613B9QATKY,01KRBSFP9FSP36AFZ4JXQAY09R,5,flop,hermes,call,250000,4318152,4068152,650000,900000,250000,2557,0,,,2026-05-11T15:11:52.899023+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,50
01KRBSGR0BP8ZY1D3V138BRXYG,01KRBSFP9FSP36AFZ4JXQAY09R,6,turn,openclaw,raise,600000,4729135,4129135,900000,1500000,0,9659,0,,,2026-05-11T15:12:02.571245+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,50
01KRBSGVN5R35045B64SDM5M0E,01KRBSFP9FSP36AFZ4JXQAY09R,7,turn,hermes,call,600000,4068152,3468152,1500000,2100000,600000,3725,0,,,2026-05-11T15:12:06.309574+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,50
01KRBSGZB67W46H4XJR7HHKF1H,01KRBSFP9FSP36AFZ4JXQAY09R,8,river,openclaw,raise,800000,4129135,3329135,2100000,2900000,0,3763,0,,,2026-05-11T15:12:10.086123+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,50
01KRBSH495PXHDE63KNWX3E7W2,01KRBSFP9FSP36AFZ4JXQAY09R,9,river,hermes,call,800000,3468152,2668152,2900000,0,800000,5037,0,,,2026-05-11T15:12:15.141895+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,50
01KRBSHCBS0MSXSCH320CWBWW9,01KRBSH7CWCDFJC3A0QZ3P1RTS,2,preflop,openclaw,raise,200000,6966335,6816335,150000,300000,50000,5068,0,,,2026-05-11T15:12:23.417567+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,51
01KRBSHF088PQ9A9T778RPZ5VW,01KRBSH7CWCDFJC3A0QZ3P1RTS,3,preflop,hermes,call,100000,2567093,2467093,300000,400000,100000,2687,0,,,2026-05-11T15:12:26.120197+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,51
01KRBSHH4G7Q7HZJ18N59T2RJ7,01KRBSH7CWCDFJC3A0QZ3P1RTS,4,flop,hermes,check,0,2467093,2467093,400000,400000,0,2173,0,,,2026-05-11T15:12:28.304392+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,51
01KRBSHXZ6NSF2GVYZ0WYWYE64,01KRBSH7CWCDFJC3A0QZ3P1RTS,5,flop,openclaw,check,0,6816335,6816335,400000,400000,0,13127,0,,,2026-05-11T15:12:41.446888+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,51
01KRBSJ06NMGYZNWA70XZQJ632,01KRBSH7CWCDFJC3A0QZ3P1RTS,6,turn,hermes,check,0,2467093,2467093,400000,400000,0,2272,0,,,2026-05-11T15:12:43.733130+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,51
01KRBSJ6MRMA2ZRH8Z186KDPF2,01KRBSH7CWCDFJC3A0QZ3P1RTS,7,turn,openclaw,raise,300000,6816335,6516335,400000,700000,0,6580,0,,,2026-05-11T15:12:50.328288+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,51
01KRBSJ9DH5WF3YZEWYW2RB1PR,01KRBSH7CWCDFJC3A0QZ3P1RTS,8,turn,hermes,call,300000,2467093,2167093,700000,1000000,300000,2826,0,,,2026-05-11T15:12:53.169540+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,51
01KRBSJCFP1C7RHFFW9R7YEQDB,01KRBSH7CWCDFJC3A0QZ3P1RTS,9,river,hermes,check,0,2167093,2167093,1000000,1000000,0,3126,0,,,2026-05-11T15:12:56.310900+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,51
01KRBSJGZHKH3Y4QNTZ87GNYG9,01KRBSH7CWCDFJC3A0QZ3P1RTS,10,river,openclaw,check,0,6516335,7516335,1000000,0,0,4583,0,,,2026-05-11T15:13:00.913060+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,51
01KRBSJQ00TRNX4M02EX6H628Q,01KRBSJMB3X300MQZWQXJ1Y987,2,preflop,hermes,fold,0,2113443,2113443,150000,0,50000,2700,0,,,2026-05-11T15:13:07.072716+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,52
01KRBSJXV00B40ZM6J863WCWEW,01KRBSJT4HBMK10K08XGEB130E,2,preflop,openclaw,fold,0,7506195,7506195,150000,0,50000,3776,0,,,2026-05-11T15:13:14.080902+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,53
01KRBSK6M2VFDFPS6DGENJ6H13,01KRBSK0YKDN8N2F687S8GEKXE,2,preflop,hermes,fold,0,2113443,2113443,150000,0,50000,5793,0,,,2026-05-11T15:13:23.074963+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,54
01KRBSKGCBQWY8JHP9DMWZ2CZ9,01KRBSK9PH5CYT7MWW809QN057,2,preflop,openclaw,raise,200000,7503680,7353680,150000,300000,50000,6826,0,,,2026-05-11T15:13:33.067074+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,55
01KRBSKJMDJTRHAHGZ5ANCWQCT,01KRBSK9PH5CYT7MWW809QN057,3,preflop,hermes,fold,0,2012948,2012948,300000,0,100000,2292,0,,,2026-05-11T15:13:35.373331+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,55
01KRBSKR10TXVQKX3RKMHPMQA6,01KRBSKNR6CEFFX79GWN6RGBK2,2,preflop,hermes,raise,200000,1962452,1812452,150000,300000,50000,2316,0,,,2026-05-11T15:13:40.896379+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,56
01KRBSKXZZ4CZZZV2N8TABFM40,01KRBSKNR6CEFFX79GWN6RGBK2,3,preflop,openclaw,call,100000,7553680,7453680,300000,400000,100000,6098,0,,,2026-05-11T15:13:47.007044+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,56
01KRBSM5CTK964K6DPVR32P28G,01KRBSKNR6CEFFX79GWN6RGBK2,4,flop,openclaw,check,0,7453680,7453680,400000,400000,0,7565,0,,,2026-05-11T15:13:54.586448+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,56
01KRBSM81Y6WVN2BYPH058SJ89,01KRBSKNR6CEFFX79GWN6RGBK2,5,flop,hermes,check,0,1812452,1812452,400000,400000,0,2710,0,,,2026-05-11T15:13:57.310707+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,56
01KRBSMFHPV29K047BP5RXMBMF,01KRBSKNR6CEFFX79GWN6RGBK2,6,turn,openclaw,check,0,7453680,7453680,400000,400000,0,7661,0,,,2026-05-11T15:14:04.982632+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,56
01KRBSMNF0W6HG02CGRXP27BRQ,01KRBSKNR6CEFFX79GWN6RGBK2,7,turn,hermes,check,0,1812452,1812452,400000,400000,0,6046,0,,,2026-05-11T15:14:11.040838+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,56
01KRBSMRKDF4A4YVGSTV1W3JCC,01KRBSKNR6CEFFX79GWN6RGBK2,8,river,openclaw,check,0,7453680,7453680,400000,400000,0,3202,0,,,2026-05-11T15:14:14.254024+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,56
01KRBSMVJ0HH72H9PKBWXMBS4J,01KRBSKNR6CEFFX79GWN6RGBK2,9,river,hermes,check,0,1812452,2212452,400000,0,0,3006,0,,,2026-05-11T15:14:17.280767+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,56
01KRBSN65B38B8QA114AB5GX7T,01KRBSMYNEXR9ASH1SVS45BXE8,2,preflop,openclaw,raise,200000,7393535,7243535,150000,300000,50000,7662,0,,,2026-05-11T15:14:28.139988+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,57
01KRBSN94WECJ4VBEPM2SFD9GM,01KRBSMYNEXR9ASH1SVS45BXE8,3,preflop,hermes,call,100000,2110938,2010938,300000,400000,100000,3042,0,,,2026-05-11T15:14:31.196926+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,57
01KRBSNDHK2X6JK4D7QCEKKMWY,01KRBSMYNEXR9ASH1SVS45BXE8,4,flop,hermes,check,0,2010938,2010938,400000,400000,0,4489,0,,,2026-05-11T15:14:35.699560+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,57
01KRBSNNR4TJ4RMFS0NPY1KHY9,01KRBSMYNEXR9ASH1SVS45BXE8,5,flop,openclaw,check,0,7243535,7243535,400000,400000,0,8381,0,,,2026-05-11T15:14:44.100407+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,57
01KRBSNRPA1F2RAPJ1QWHEPR1B,01KRBSMYNEXR9ASH1SVS45BXE8,6,turn,hermes,check,0,2010938,2010938,400000,400000,0,2999,0,,,2026-05-11T15:14:47.114299+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,57
01KRBSP0TTQPXD997MPHC72SDK,01KRBSMYNEXR9ASH1SVS45BXE8,7,turn,openclaw,check,0,7243535,7243535,400000,400000,0,8319,0,,,2026-05-11T15:14:55.450204+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,57
01KRBSP71QJ93Q9TGWP7H06JFN,01KRBSMYNEXR9ASH1SVS45BXE8,8,river,hermes,check,0,2010938,2010938,400000,400000,0,6351,0,,,2026-05-11T15:15:01.815780+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,57
01KRBSPEXVW7J813W22G81M3W4,01KRBSMYNEXR9ASH1SVS45BXE8,9,river,openclaw,check,0,7243535,7243535,400000,0,0,8048,0,,,2026-05-11T15:15:09.883784+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,57
01KRBSPN83YYZGC3ZWSQ5PJ1GX,01KRBSPJ2PFPP9ENXS22VCR3F8,2,preflop,hermes,fold,0,2357924,2357924,150000,0,50000,3230,0,,,2026-05-11T15:15:16.355046+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,58
01KRBSPY1GJBZN53H0W9K0Z2CY,01KRBSPR6GFB7B4A1S96400Q2G,2,preflop,openclaw,fold,0,7230825,7230825,150000,0,50000,5967,0,,,2026-05-11T15:15:25.360334+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,59
01KRBSQ41RR1X2M52BAYJFBSJ5,01KRBSQ1CHTDN5GWPJBXA8HT86,2,preflop,hermes,raise,200000,2357430,2207430,150000,300000,50000,2711,0,,,2026-05-11T15:15:31.512572+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,60
01KRBSQ9PV4PGFB7JBREWF9566,01KRBSQ1CHTDN5GWPJBXA8HT86,3,preflop,openclaw,raise,600000,7130825,6630825,300000,800000,100000,5781,0,,,2026-05-11T15:15:37.307805+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,60
01KRBSQFRCV05M49N0TV6D043S,01KRBSQ1CHTDN5GWPJBXA8HT86,4,preflop,hermes,call,400000,2207430,1807430,800000,1200000,400000,6180,0,,,2026-05-11T15:15:43.500314+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,60
01KRBSQKKDQDT9MA6TFRYB6888,01KRBSQ1CHTDN5GWPJBXA8HT86,5,flop,openclaw,raise,600000,6630825,6030825,1200000,1800000,0,3927,0,,,2026-05-11T15:15:47.437930+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,60
01KRBSQP12CHHGN2RRKNQC9RYZ,01KRBSQ1CHTDN5GWPJBXA8HT86,6,flop,hermes,fold,0,1807430,1807430,1800000,0,600000,2460,0,,,2026-05-11T15:15:49.922443+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,60
01KRBSR06WTZQA1Q8B1Z3WHA8R,01KRBSQSA9FTZ2XQR2STFFA1W4,2,preflop,openclaw,raise,200000,7773220,7623220,150000,300000,50000,7037,0,,,2026-05-11T15:16:00.348467+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
01KRBSR34QKWKMEBHA8Y3FWQB6,01KRBSQSA9FTZ2XQR2STFFA1W4,3,preflop,hermes,call,100000,1706375,1606375,300000,400000,100000,2986,0,,,2026-05-11T15:16:03.351743+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
01KRBSR58SD9GXQA85WAGM6NW1,01KRBSQSA9FTZ2XQR2STFFA1W4,4,flop,hermes,check,0,1606375,1606375,400000,400000,0,2165,0,,,2026-05-11T15:16:05.529976+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
01KRBSRD22JVB56FMMGEQY18K9,01KRBSQSA9FTZ2XQR2STFFA1W4,5,flop,openclaw,raise,200000,7623220,7423220,400000,600000,0,7956,0,,,2026-05-11T15:16:13.506575+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
01KRBSRGHWG6QS3ACDHJBJRKNG,01KRBSQSA9FTZ2XQR2STFFA1W4,6,flop,hermes,call,200000,1606375,1406375,600000,800000,200000,3565,0,,,2026-05-11T15:16:17.084079+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
01KRBSRKWZR8QHMFRQ8J9HVB7S,01KRBSQSA9FTZ2XQR2STFFA1W4,7,turn,hermes,check,0,1406375,1406375,800000,800000,0,3392,0,,,2026-05-11T15:16:20.511840+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
01KRBSRZWW33EXKHXZS67QWTZB,01KRBSQSA9FTZ2XQR2STFFA1W4,8,turn,openclaw,raise,400000,7423220,7023220,800000,1200000,0,12271,0,,,2026-05-11T15:16:32.796787+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
01KRBSS22MF3QK0WS2H4N518KF,01KRBSQSA9FTZ2XQR2STFFA1W4,9,turn,hermes,call,400000,1406375,1006375,1200000,1600000,400000,2218,0,,,2026-05-11T15:16:35.029026+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
01KRBSS4785Y62VVRR5VHSFA23,01KRBSQSA9FTZ2XQR2STFFA1W4,10,river,hermes,check,0,1006375,1006375,1600000,1600000,0,2180,0,,,2026-05-11T15:16:37.224928+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
01KRBSS8YBP4YANJFC3KNNSZGJ,01KRBSQSA9FTZ2XQR2STFFA1W4,11,river,openclaw,raise,1006375,7023220,6016845,1600000,2606375,0,4820,0,,,2026-05-11T15:16:42.059407+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
01KRBSSDHC3Q1RAB77BYTDN0PJ,01KRBSQSA9FTZ2XQR2STFFA1W4,12,river,hermes,call,1006375,1006375,0,2606375,0,1006375,4687,0,,,2026-05-11T15:16:46.764697+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,61
