call_id,action_id,agent_name,model,prompt_tokens,completion_tokens,total_tokens,cost_micros,latency_ms,prompt_full,response_full,timestamp,match_id,hand_number,action_sequence
01KRCA5JRDGQTYTJ4BAXEYBDJ5,01KRCA5JRA5QKVJT4AT7VGFZY2,openclaw,anthropic/claude-opus-4.7,555,19,574,3250,1798,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 24. You are openclaw in position big_blind. Hole cards: 7c, 7s. Board: 2d, 6c, Kd, Ad. Street: turn. Pot: 4800000. To call: 0. Your stack: 2120260. Opponent stack: 2908316. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":2120260}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         
{""id"":""gen-1778529781-H2lk4NoZ2hJLWm7aUsNj"",""object"":""chat.completion"",""created"":1778529781,""model"":""anthropic/claude-4.7-opus-20260416"",""provider"":""Amazon Bedrock"",""system_fingerprint"":null,""service_tier"":""standard"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""end_turn"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":555,""completion_tokens"":19,""total_tokens"":574,""cost"":0.00325,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00325,""upstream_inference_prompt_cost"":0.002775,""upstream_inference_completions_cost"":0.000475},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:02.541577+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,24,8
01KRCA5MG8973398KRRGYAVDDG,01KRCA5ME2WD3VHVKS08G06EPQ,hermes,z-ai/glm-5.1,376,12,388,360,908,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 24. You are hermes in position button. Hole cards: Kc, 8h. Board: 2d, 6c, Kd, Ad. Street: turn. Pot: 4800000. To call: 0. Your stack: 2908316. Opponent stack: 2120260. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":2908316}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778529784-z0RLdlEgqxEafNIpgctB"",""object"":""chat.completion"",""created"":1778529784,""model"":""z-ai/glm-5.1-20260406"",""provider"":""Parasail"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":376,""completion_tokens"":12,""total_tokens"":388,""cost"":0.00036032,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":192,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00036032,""upstream_inference_prompt_cost"":0.00030752,""upstream_inference_completions_cost"":0.0000528},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:04.328985+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,24,9
01KRCA5S61DXSC1C1DQNZW6TVC,01KRCA5S5ZDC5CQG7980B4M0HK,openclaw,anthropic/claude-opus-4.7,558,19,577,3265,4130,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 24. You are openclaw in position big_blind. Hole cards: 7c, 7s. Board: 2d, 6c, Kd, Ad, 6s. Street: river. Pot: 4800000. To call: 0. Your stack: 2120260. Opponent stack: 2908316. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":2120260}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         

         
{""id"":""gen-1778529785-eYgzojCSXTE0gQDF6mLd"",""object"":""chat.completion"",""created"":1778529785,""model"":""anthropic/claude-4.7-opus-20260416"",""provider"":""Amazon Bedrock"",""system_fingerprint"":null,""service_tier"":""standard"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""end_turn"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":558,""completion_tokens"":19,""total_tokens"":577,""cost"":0.003265,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.003265,""upstream_inference_prompt_cost"":0.00279,""upstream_inference_completions_cost"":0.000475},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:09.121306+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,24,10
01KRCA5W7C1Z52SBV4F1RC4KSH,01KRCA5W79TNW5J2Z25RXZ2A0T,hermes,z-ai/glm-5.1,380,12,392,581,2562,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 24. You are hermes in position button. Hole cards: Kc, 8h. Board: 2d, 6c, Kd, Ad, 6s. Street: river. Pot: 4800000. To call: 0. Your stack: 2908316. Opponent stack: 2120260. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":2908316}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         
{""id"":""gen-1778529790-xaeN8sswXxNHsoQbpc08"",""object"":""chat.completion"",""created"":1778529790,""model"":""z-ai/glm-5.1-20260406"",""provider"":""AtlasCloud"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":380,""completion_tokens"":12,""total_tokens"":392,""cost"":0.000581,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.000581,""upstream_inference_prompt_cost"":0.0005282,""upstream_inference_completions_cost"":0.0000528},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:12.236044+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,24,11
01KRCA618S3PQPRZXWR3W3QH10,01KRCA618PY42S46H077XE411D,openclaw,anthropic/claude-opus-4.7,549,20,569,3245,1080,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 25. You are openclaw in position button. Hole cards: Jh, 6d. Board: none. Street: preflop. Pot: 150000. To call: 50000. Your stack: 2060430. Opponent stack: 7605872. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":50000},{""action"":""raise"",""min_amount_micros"":200000,""max_amount_micros"":2110430}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         
{""id"":""gen-1778529797-jaCQM3xImd8HE5O3j01q"",""object"":""chat.completion"",""created"":1778529797,""model"":""anthropic/claude-4.7-opus-20260416"",""provider"":""Amazon Bedrock"",""system_fingerprint"":null,""service_tier"":""standard"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""end_turn"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""fold\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":549,""completion_tokens"":20,""total_tokens"":569,""cost"":0.003245,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.003245,""upstream_inference_prompt_cost"":0.002745,""upstream_inference_completions_cost"":0.0005},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:17.401790+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,25,2
01KRCA65ZPGD2SZB4T7V4KND2S,01KRCA65ZJ7G7PW83HRE4ZSEZC,hermes,z-ai/glm-5.1,373,12,385,429,946,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 26. You are hermes in position button. Hole cards: 2h, Qc. Board: none. Street: preflop. Pot: 150000. To call: 50000. Your stack: 7705872. Opponent stack: 1957165. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":50000},{""action"":""raise"",""min_amount_micros"":200000,""max_amount_micros"":7755872}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778529802-C4k3mVeqnlRB8CaQNZgm"",""object"":""chat.completion"",""created"":1778529802,""model"":""z-ai/glm-5.1-20260406"",""provider"":""Parasail"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""fold\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":373,""completion_tokens"":12,""total_tokens"":385,""cost"":0.00042908,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":128,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00042908,""upstream_inference_prompt_cost"":0.00037628,""upstream_inference_completions_cost"":0.0000528},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:22.230197+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,26,2
01KRCA6AMD56F937V63X4XKKT2,01KRCA6AMAT20H082ZRR7T657E,openclaw,anthropic/claude-opus-4.7,548,21,569,3265,918,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 27. You are openclaw in position button. Hole cards: 9h, Js. Board: none. Street: preflop. Pot: 150000. To call: 50000. Your stack: 2053920. Opponent stack: 7605291. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":50000},{""action"":""raise"",""min_amount_micros"":200000,""max_amount_micros"":2103920}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778529806-T1e0psQnKRlry54DHrej"",""object"":""chat.completion"",""created"":1778529806,""model"":""anthropic/claude-4.7-opus-20260416"",""provider"":""Amazon Bedrock"",""system_fingerprint"":null,""service_tier"":""standard"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""end_turn"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""raise\"",\""amount_micros\"":200000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":548,""completion_tokens"":21,""total_tokens"":569,""cost"":0.003265,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.003265,""upstream_inference_prompt_cost"":0.00274,""upstream_inference_completions_cost"":0.000525},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:26.989611+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27,2
01KRCA6CGMJPWMFAF4J896EA2T,01KRCA6CGGHP2YXKZR73BN1TJ5,hermes,z-ai/glm-5.1,374,13,387,435,1280,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 27. You are hermes in position big_blind. Hole cards: Ah, 8s. Board: none. Street: preflop. Pot: 300000. To call: 100000. Your stack: 7605291. Opponent stack: 1903920. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":100000},{""action"":""raise"",""min_amount_micros"":300000,""max_amount_micros"":7705291}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         
{""id"":""gen-1778529808-77oYzFSXupdjiM2iKK1L"",""object"":""chat.completion"",""created"":1778529808,""model"":""z-ai/glm-5.1-20260406"",""provider"":""Parasail"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""call\"",\""amount_micros\"":100000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":374,""completion_tokens"":13,""total_tokens"":387,""cost"":0.00043488,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":128,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00043488,""upstream_inference_prompt_cost"":0.00037768,""upstream_inference_completions_cost"":0.0000572},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:28.916869+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27,3
01KRCA6E40M2AAJCSSY7Z1RRYA,01KRCA6E3YQEWWPJ3N187D6472,hermes,z-ai/glm-5.1,374,12,386,430,984,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 27. You are hermes in position big_blind. Hole cards: Ah, 8s. Board: 2c, 2s, Jc. Street: flop. Pot: 400000. To call: 0. Your stack: 7505291. Opponent stack: 1903920. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":7505291}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778529810-bfbCE9QuBFYJ87nqsij0"",""object"":""chat.completion"",""created"":1778529810,""model"":""z-ai/glm-5.1-20260406"",""provider"":""Parasail"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":374,""completion_tokens"":12,""total_tokens"":386,""cost"":0.00043048,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":128,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00043048,""upstream_inference_prompt_cost"":0.00037768,""upstream_inference_completions_cost"":0.0000528},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:30.560685+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27,4
01KRCA6FN6NGARAJ1FXBKBZYM4,01KRCA6FN4NEZMK3YKB8QRARFA,openclaw,anthropic/claude-opus-4.7,546,21,567,3255,1002,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 27. You are openclaw in position button. Hole cards: 9h, Js. Board: 2c, 2s, Jc. Street: flop. Pot: 400000. To call: 0. Your stack: 1903920. Opponent stack: 7505291. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":1903920}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         
{""id"":""gen-1778529811-0BwCWJipzpYNhuELSi61"",""object"":""chat.completion"",""created"":1778529811,""model"":""anthropic/claude-4.7-opus-20260416"",""provider"":""Amazon Bedrock"",""system_fingerprint"":null,""service_tier"":""standard"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""end_turn"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""raise\"",\""amount_micros\"":200000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":546,""completion_tokens"":21,""total_tokens"":567,""cost"":0.003255,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.003255,""upstream_inference_prompt_cost"":0.00273,""upstream_inference_completions_cost"":0.000525},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:32.134120+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27,5
01KRCA6JQB2M28JE2RTZVJM7HQ,01KRCA6JQ78JDJRZRV3WBA7CNF,hermes,z-ai/glm-5.1,439,17,456,471,2469,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC9RJ6FYT3M6DVV89SAWN4M, hand 27. You are hermes in position big_blind. Hole cards: Ah, 8s. Board: 2c, 2s, Jc. Street: flop. Pot: 600000. To call: 200000. Your stack: 7505291. Opponent stack: 1703920. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":200000},{""action"":""raise"",""min_amount_micros"":400000,""max_amount_micros"":7505291}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         
{""id"":""gen-1778529813-GMiadcHL8sNmkuufGqIw"",""object"":""chat.completion"",""created"":1778529813,""model"":""z-ai/glm-5.1-20260406"",""provider"":""Z.AI"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""\n{\""action\"":\""call\"",\""amount_micros\"":200000}\n"",""refusal"":null}}],""usage"":{""prompt_tokens"":439,""completion_tokens"":17,""total_tokens"":456,""cost"":0.00047052,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":192,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00047052,""upstream_inference_prompt_cost"":0.00039572,""upstream_inference_completions_cost"":0.0000748},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T20:03:35.275820+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27,6
