call_id,action_id,agent_name,model,prompt_tokens,completion_tokens,total_tokens,cost_micros,latency_ms,prompt_full,response_full,timestamp,match_id,hand_number,action_sequence
01KRBQR0ZTZP7Y834VFA7YKECZ,01KRBQR0ZNYR1HE8Q15FWTKRGP,hermes,openai/gpt-5.5,391,19,410,2525,3997,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 25. You are hermes in position big_blind. Hole cards: 8d, 4s. Board: 3d, 6d, 3s. Street: flop. Pot: 200000. To call: 0. Your stack: 8181531. Opponent stack: 1463466. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":8181531}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         
{""id"":""gen-1778510460-elzjCrIrc8XztQHuKxiZ"",""object"":""chat.completion"",""created"":1778510460,""model"":""openai/gpt-5.5-20260423"",""provider"":""OpenAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":391,""completion_tokens"":19,""total_tokens"":410,""cost"":0.002525,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.002525,""upstream_inference_prompt_cost"":0.001955,""upstream_inference_completions_cost"":0.00057},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:41:03.994539+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,25,4
01KRBQR3DM1DYGAB2AEPXXWJ31,01KRBQR3DG28E2347G9VA3AN8F,openclaw,qwen/qwen3.6-max-preview,408,11,419,493,1758,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 25. You are openclaw in position button. Hole cards: 9s, 7s. Board: 3d, 6d, 3s. Street: flop. Pot: 200000. To call: 0. Your stack: 1463466. Opponent stack: 8181531. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":1463466}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         
{""id"":""gen-1778510465-VS7f9O1u77Gl80oT0xfy"",""object"":""chat.completion"",""created"":1778510465,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":408,""completion_tokens"":11,""total_tokens"":419,""cost"":0.00049296,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00049296,""upstream_inference_prompt_cost"":0.00042432,""upstream_inference_completions_cost"":0.00006864},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:41:06.484116+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,25,5
01KRBQRAMFZJD6YRSFF6B4Q6QA,01KRBQRAMABDP0TZPC9P7E0KD9,hermes,openai/gpt-5.5,395,20,415,2575,6626,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 25. You are hermes in position big_blind. Hole cards: 8d, 4s. Board: 3d, 6d, 3s, 8s. Street: turn. Pot: 200000. To call: 0. Your stack: 8181531. Opponent stack: 1463466. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":8181531}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         

         

         

         

         

         

         

         
{""id"":""gen-1778510467-aIVR3H3mPReoulorCqii"",""object"":""chat.completion"",""created"":1778510467,""model"":""openai/gpt-5.5-20260423"",""provider"":""OpenAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""raise\"",\""amount_micros\"":100000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":395,""completion_tokens"":20,""total_tokens"":415,""cost"":0.002575,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.002575,""upstream_inference_prompt_cost"":0.001975,""upstream_inference_completions_cost"":0.0006},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:41:13.871044+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,25,6
01KRBQRERSE81BPB4CWTYJZ0XK,01KRBQRERMZF2H1DW9ZYA9Y4CD,openclaw,qwen/qwen3.6-max-preview,426,16,442,543,3529,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 25. You are openclaw in position button. Hole cards: 9s, 7s. Board: 3d, 6d, 3s, 8s. Street: turn. Pot: 300000. To call: 100000. Your stack: 1463466. Opponent stack: 8081531. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":100000},{""action"":""raise"",""min_amount_micros"":200000,""max_amount_micros"":1463466}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         
{""id"":""gen-1778510475-6mDIz9H07CTtr5UUIH7h"",""object"":""chat.completion"",""created"":1778510475,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""call\"",\""amount_micros\"":100000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":426,""completion_tokens"":16,""total_tokens"":442,""cost"":0.00054288,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00054288,""upstream_inference_prompt_cost"":0.00044304,""upstream_inference_completions_cost"":0.00009984},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:41:18.105367+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,25,7
01KRBQRTSJBFVH75P2XE9MHVRX,01KRBQRTSFHYGZZM41QRN3MH1Z,hermes,openai/gpt-5.5,399,19,418,2565,11495,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 25. You are hermes in position big_blind. Hole cards: 8d, 4s. Board: 3d, 6d, 3s, 8s, 3c. Street: river. Pot: 400000. To call: 0. Your stack: 8081531. Opponent stack: 1363466. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":8081531}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         
{""id"":""gen-1778510479-6aCbjr2qlsviqHdsmml4"",""object"":""chat.completion"",""created"":1778510479,""model"":""openai/gpt-5.5-20260423"",""provider"":""OpenAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":399,""completion_tokens"":19,""total_tokens"":418,""cost"":0.002565,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.002565,""upstream_inference_prompt_cost"":0.001995,""upstream_inference_completions_cost"":0.00057},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:41:30.418861+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,25,8
01KRBQRXNGHF4MS7FY4PEFX0EQ,01KRBQRXNCWG1RB6AFAHS6XXCG,openclaw,qwen/qwen3.6-max-preview,416,11,427,501,2215,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 25. You are openclaw in position button. Hole cards: 9s, 7s. Board: 3d, 6d, 3s, 8s, 3c. Street: river. Pot: 400000. To call: 0. Your stack: 1363466. Opponent stack: 8081531. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":1363466}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         
{""id"":""gen-1778510491-Eo5bvhUngc7Vs6x1aSrH"",""object"":""chat.completion"",""created"":1778510491,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":416,""completion_tokens"":11,""total_tokens"":427,""cost"":0.00050128,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00050128,""upstream_inference_prompt_cost"":0.00043264,""upstream_inference_completions_cost"":0.00006864},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:41:33.360862+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,25,9
01KRBQS7QVPXW9931JJED5N90K,01KRBQS7QQKV2EYKJRBRSCBM3M,hermes,openai/gpt-5.5,386,20,406,2530,6313,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 26. You are hermes in position button. Hole cards: 3d, Qs. Board: none. Street: preflop. Pot: 150000. To call: 50000. Your stack: 8418841. Opponent stack: 1261909. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":50000},{""action"":""raise"",""min_amount_micros"":200000,""max_amount_micros"":8468841}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         

         

         

         

         

         

         
{""id"":""gen-1778510497-g2lFGHMOxBQRtaVS1efQ"",""object"":""chat.completion"",""created"":1778510497,""model"":""openai/gpt-5.5-20260423"",""provider"":""OpenAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""raise\"",\""amount_micros\"":200000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":386,""completion_tokens"":20,""total_tokens"":406,""cost"":0.00253,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00253,""upstream_inference_prompt_cost"":0.00193,""upstream_inference_completions_cost"":0.0006},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:41:43.675691+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,26,2
01KRBQSA8FQCJRP6YWA6W05JZA,01KRBQSA8A6SAEYTVNB4Q53X3X,openclaw,qwen/qwen3.6-max-preview,413,16,429,529,1822,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 26. You are openclaw in position big_blind. Hole cards: Ts, 8h. Board: none. Street: preflop. Pot: 300000. To call: 100000. Your stack: 1261909. Opponent stack: 8268841. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":100000},{""action"":""raise"",""min_amount_micros"":300000,""max_amount_micros"":1361909}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         
{""id"":""gen-1778510504-wisjgD9HriobrNaok9AJ"",""object"":""chat.completion"",""created"":1778510504,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""call\"",\""amount_micros\"":100000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":413,""completion_tokens"":16,""total_tokens"":429,""cost"":0.00052936,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00052936,""upstream_inference_prompt_cost"":0.00042952,""upstream_inference_completions_cost"":0.00009984},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:41:46.255712+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,26,3
01KRBQSC99YFD7N4YAVKFY1GH2,01KRBQSC96WGZZVN9M0JB9FM1Q,openclaw,qwen/qwen3.6-max-preview,406,11,417,491,1402,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 26. You are openclaw in position big_blind. Hole cards: Ts, 8h. Board: Kd, Qd, 9c. Street: flop. Pot: 400000. To call: 0. Your stack: 1161909. Opponent stack: 8268841. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":1161909}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         
{""id"":""gen-1778510507-RhpFXqRBnFSFF6tQxIeM"",""object"":""chat.completion"",""created"":1778510507,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":406,""completion_tokens"":11,""total_tokens"":417,""cost"":0.00049088,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00049088,""upstream_inference_prompt_cost"":0.00042224,""upstream_inference_completions_cost"":0.00006864},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:41:48.329984+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,26,4
01KRBQSQ5XZTK1081Z3K0725FH,01KRBQSQ5TF3BHR5TF4D42HKSF,hermes,openai/gpt-5.5,386,20,406,2530,10433,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 26. You are hermes in position button. Hole cards: 3d, Qs. Board: Kd, Qd, 9c. Street: flop. Pot: 400000. To call: 0. Your stack: 8268841. Opponent stack: 1161909. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":8268841}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         
{""id"":""gen-1778510509-PBGweCxbjR4ob36tRH1u"",""object"":""chat.completion"",""created"":1778510509,""model"":""openai/gpt-5.5-20260423"",""provider"":""OpenAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""raise\"",\""amount_micros\"":200000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":386,""completion_tokens"":20,""total_tokens"":406,""cost"":0.00253,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00253,""upstream_inference_prompt_cost"":0.00193,""upstream_inference_completions_cost"":0.0006},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:41:59.485928+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,26,5
01KRBQSTRRKJ127PQ85C5N91JZ,01KRBQSTRKV67DXR8N8VS2NN0D,openclaw,qwen/qwen3.6-max-preview,420,16,436,537,2977,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBQ5F4REX6QDDZ8AV74AGRQ, hand 26. You are openclaw in position big_blind. Hole cards: Ts, 8h. Board: Kd, Qd, 9c. Street: flop. Pot: 600000. To call: 200000. Your stack: 1161909. Opponent stack: 8068841. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":200000},{""action"":""raise"",""min_amount_micros"":400000,""max_amount_micros"":1161909}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         
{""id"":""gen-1778510520-PbMQDRYNlFbxkFtZWyp0"",""object"":""chat.completion"",""created"":1778510520,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""call\"",\""amount_micros\"":200000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":420,""completion_tokens"":16,""total_tokens"":436,""cost"":0.00053664,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00053664,""upstream_inference_prompt_cost"":0.0004368,""upstream_inference_completions_cost"":0.00009984},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:42:03.160469+00:00,01KRBQ5F4REX6QDDZ8AV74AGRQ,26,6
