action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC968087A1GHDE83QG3QND9,01KRC95Y0QGFE1X6QM3RZBJ0WS,5,flop,openclaw,check,0,4446995,4446995,200000,200000,0,3467,0,,,2026-05-11T19:45:55.720099+00:00,01KRC894R7SVDC4PP72FEFYEMQ,63
01KRC96NJZ5KD7SARNZWXFP6KF,01KRC95Y0QGFE1X6QM3RZBJ0WS,6,turn,hermes,check,0,5004990,5004990,200000,200000,0,13897,0,,,2026-05-11T19:46:09.631336+00:00,01KRC894R7SVDC4PP72FEFYEMQ,63
01KRC96Q973B3XCF8XQ4WPDTWB,01KRC95Y0QGFE1X6QM3RZBJ0WS,7,turn,openclaw,raise,100000,4446995,4346995,200000,300000,0,1724,0,,,2026-05-11T19:46:11.367254+00:00,01KRC894R7SVDC4PP72FEFYEMQ,63
01KRC96S2XRWVB9QKZHH6JPM87,01KRC95Y0QGFE1X6QM3RZBJ0WS,8,turn,hermes,fold,0,5004990,5004990,300000,0,100000,1835,0,,,2026-05-11T19:46:13.213245+00:00,01KRC894R7SVDC4PP72FEFYEMQ,63
01KRC97CR6TJS032PP953XBG67,01KRC96ZR4PKJ0D834WYTK9GN8,2,preflop,hermes,raise,200000,4953331,4803331,150000,300000,50000,13301,0,,,2026-05-11T19:46:33.350209+00:00,01KRC894R7SVDC4PP72FEFYEMQ,64
01KRC97EH6MRQSHCZ6WZNVQ3XF,01KRC96ZR4PKJ0D834WYTK9GN8,3,preflop,openclaw,call,100000,4530710,4430710,300000,400000,100000,1814,0,,,2026-05-11T19:46:35.174210+00:00,01KRC894R7SVDC4PP72FEFYEMQ,64
01KRC97GAT9WA7JD6NE84H32YP,01KRC96ZR4PKJ0D834WYTK9GN8,4,flop,openclaw,raise,250000,4430710,4180710,400000,650000,0,1831,0,,,2026-05-11T19:46:37.018087+00:00,01KRC894R7SVDC4PP72FEFYEMQ,64
01KRC97JZ44J3MD5AZ3PDVFG3K,01KRC96ZR4PKJ0D834WYTK9GN8,5,flop,hermes,fold,0,4803331,4803331,650000,0,250000,2685,0,,,2026-05-11T19:46:39.716325+00:00,01KRC894R7SVDC4PP72FEFYEMQ,64
01KRC97QVB5SY2WDF7MGZMN5ZK,01KRC97P5Y84R2HC306T5ZK1V2,2,preflop,openclaw,fold,0,4777445,4777445,150000,0,50000,1698,0,,,2026-05-11T19:46:44.715058+00:00,01KRC894R7SVDC4PP72FEFYEMQ,65
01KRC97X6VQ7V6V3GR7QVZVS3B,01KRC97V5CW8GJPM9K1N2395SC,2,preflop,hermes,fold,0,4801997,4801997,150000,0,50000,2079,0,,,2026-05-11T19:46:50.203883+00:00,01KRC894R7SVDC4PP72FEFYEMQ,66
01KRC983JAN9ZFMVYX7P85EG3W,01KRC981STMQ3G35TA6TD5309X,2,preflop,openclaw,call,50000,4774210,4724210,150000,200000,50000,1796,0,,,2026-05-11T19:46:56.714330+00:00,01KRC894R7SVDC4PP72FEFYEMQ,67
01KRC986C6RV1K9256BPN7KD7F,01KRC981STMQ3G35TA6TD5309X,3,preflop,hermes,check,0,4701702,4701702,200000,200000,0,2860,0,,,2026-05-11T19:46:59.590210+00:00,01KRC894R7SVDC4PP72FEFYEMQ,67
01KRC988XY25TFW30QDA5D23EK,01KRC981STMQ3G35TA6TD5309X,4,flop,hermes,check,0,4701702,4701702,200000,200000,0,2602,0,,,2026-05-11T19:47:02.206671+00:00,01KRC894R7SVDC4PP72FEFYEMQ,67
01KRC98E5XVHYQ9XAEC15S9CM5,01KRC981STMQ3G35TA6TD5309X,5,flop,openclaw,raise,120000,4724210,4604210,200000,320000,0,5362,0,,,2026-05-11T19:47:07.581379+00:00,01KRC894R7SVDC4PP72FEFYEMQ,67
01KRC98GYNJR9719JERK4YHM3E,01KRC981STMQ3G35TA6TD5309X,6,flop,hermes,fold,0,4701702,4701702,320000,0,120000,2826,0,,,2026-05-11T19:47:10.421408+00:00,01KRC894R7SVDC4PP72FEFYEMQ,67
01KRC992PB8EXACWT2JBYQBG64,01KRC98M2MDFKB8KPNK5MP4ECS,2,preflop,hermes,fold,0,4651243,4651243,150000,0,50000,14955,0,,,2026-05-11T19:47:28.587329+00:00,01KRC894R7SVDC4PP72FEFYEMQ,68
01KRC998VTA7RZDBVEVHX4JYV6,01KRC995TTSQVX801TC3ZP7K2A,2,preflop,openclaw,fold,0,4917725,4917725,150000,0,50000,3093,0,,,2026-05-11T19:47:34.906695+00:00,01KRC894R7SVDC4PP72FEFYEMQ,69
01KRC99F1A2M249VWBHHT0K7AT,01KRC99BTV5B146DNWX321FTRH,2,preflop,hermes,fold,0,4650376,4650376,150000,0,50000,3265,0,,,2026-05-11T19:47:41.226178+00:00,01KRC894R7SVDC4PP72FEFYEMQ,70
01KRC99KQABSPT7VT63QGGC7YW,01KRC99HYS9PFWPDCP3W73YWET,2,preflop,openclaw,fold,0,4914490,4914490,150000,0,50000,1796,0,,,2026-05-11T19:47:46.026562+00:00,01KRC894R7SVDC4PP72FEFYEMQ,71
01KRC99TVS26TJ0GBK4CQNXGZS,01KRC99PNQJWYDPE3G07T58KEN,2,preflop,hermes,fold,0,4649802,4649802,150000,0,50000,4281,0,,,2026-05-11T19:47:53.337970+00:00,01KRC894R7SVDC4PP72FEFYEMQ,72
01KRC99ZNA5Q4H9JHKWQ0PKXRY,01KRC99XW72KZAYP5A9FH86DGS,2,preflop,openclaw,raise,200000,4911240,4761240,150000,300000,50000,1819,0,,,2026-05-11T19:47:58.250333+00:00,01KRC894R7SVDC4PP72FEFYEMQ,73
01KRC9A1WVXWY84DDHJZYHK649,01KRC99XW72KZAYP5A9FH86DGS,3,preflop,hermes,call,100000,4548884,4448884,300000,400000,100000,2276,0,,,2026-05-11T19:48:00.539053+00:00,01KRC894R7SVDC4PP72FEFYEMQ,73
01KRC9A4PWYJE97P25EV70VPKA,01KRC99XW72KZAYP5A9FH86DGS,4,flop,hermes,check,0,4448884,4448884,400000,400000,0,2866,0,,,2026-05-11T19:48:03.420250+00:00,01KRC894R7SVDC4PP72FEFYEMQ,73
01KRC9A6BGS0Z66QC70WDVAB8M,01KRC99XW72KZAYP5A9FH86DGS,5,flop,openclaw,check,0,4761240,4761240,400000,400000,0,1671,0,,,2026-05-11T19:48:05.104815+00:00,01KRC894R7SVDC4PP72FEFYEMQ,73
01KRC9A8YKSKQGE9GBMWPW0S7D,01KRC99XW72KZAYP5A9FH86DGS,6,turn,hermes,check,0,4448884,4448884,400000,400000,0,2647,0,,,2026-05-11T19:48:07.763488+00:00,01KRC894R7SVDC4PP72FEFYEMQ,73
01KRC9ABKMKEMRHGACWCP0ZR8D,01KRC99XW72KZAYP5A9FH86DGS,7,turn,openclaw,check,0,4761240,4761240,400000,400000,0,2705,0,,,2026-05-11T19:48:10.484767+00:00,01KRC894R7SVDC4PP72FEFYEMQ,73
01KRC9ADC454QN1NRAKGSZ6A00,01KRC99XW72KZAYP5A9FH86DGS,8,river,hermes,check,0,4448884,4448884,400000,400000,0,1795,0,,,2026-05-11T19:48:12.292478+00:00,01KRC894R7SVDC4PP72FEFYEMQ,73
01KRC9AF6HZKGYWNMT3QH6HBFX,01KRC99XW72KZAYP5A9FH86DGS,9,river,openclaw,raise,200000,4761240,4561240,400000,600000,0,1856,0,,,2026-05-11T19:48:14.161863+00:00,01KRC894R7SVDC4PP72FEFYEMQ,73
01KRC9AQS70KJFTQAAWA22MNW2,01KRC99XW72KZAYP5A9FH86DGS,10,river,hermes,fold,0,4448884,4448884,600000,0,200000,8779,0,,,2026-05-11T19:48:22.951796+00:00,01KRC894R7SVDC4PP72FEFYEMQ,73
01KRC9B6YQDMVQSDNVR3DC0DN8,01KRC9AV2XRBDAP6NR6ZSNXADK,2,preflop,hermes,fold,0,4396846,4396846,150000,0,50000,12140,0,,,2026-05-11T19:48:38.488013+00:00,01KRC894R7SVDC4PP72FEFYEMQ,74
01KRC9BBSBXBRTE0WWME25FSY7,01KRC9BA26XC2X6A4GMVNWHAJD,2,preflop,openclaw,fold,0,5148265,5148265,150000,0,50000,1753,0,,,2026-05-11T19:48:43.435841+00:00,01KRC894R7SVDC4PP72FEFYEMQ,75
01KRC9BHHH4PMVBW9EP9NJY7BG,01KRC9BEPS827J2WV2E8YNQGG0,2,preflop,hermes,call,50000,4396262,4346262,150000,200000,50000,2888,0,,,2026-05-11T19:48:49.329693+00:00,01KRC894R7SVDC4PP72FEFYEMQ,76
01KRC9BK1D0ZHZ1FFSNDFTEKY9,01KRC9BEPS827J2WV2E8YNQGG0,3,preflop,openclaw,check,0,5048265,5048265,200000,200000,0,1521,0,,,2026-05-11T19:48:50.861231+00:00,01KRC894R7SVDC4PP72FEFYEMQ,76
01KRC9BMX1W2QKNAMVDCK7ZHT3,01KRC9BEPS827J2WV2E8YNQGG0,4,flop,openclaw,raise,100000,5048265,4948265,200000,300000,0,1898,0,,,2026-05-11T19:48:52.769429+00:00,01KRC894R7SVDC4PP72FEFYEMQ,76
01KRC9BPEQHZYJV6EZKGWSNARH,01KRC9BEPS827J2WV2E8YNQGG0,5,flop,hermes,raise,300000,4346262,4046262,300000,600000,100000,1575,0,,,2026-05-11T19:48:54.359277+00:00,01KRC894R7SVDC4PP72FEFYEMQ,76
01KRC9BR6492SYAPPKX7JQG57M,01KRC9BEPS827J2WV2E8YNQGG0,6,flop,openclaw,call,200000,4948265,4748265,600000,800000,200000,1761,0,,,2026-05-11T19:48:56.132616+00:00,01KRC894R7SVDC4PP72FEFYEMQ,76
01KRC9BT1GT150RMCYAZDTJ494,01KRC9BEPS827J2WV2E8YNQGG0,7,turn,openclaw,raise,400000,4748265,4348265,800000,1200000,0,1889,0,,,2026-05-11T19:48:58.032615+00:00,01KRC894R7SVDC4PP72FEFYEMQ,76
01KRC9BYR6B4EFKWQ85D5RBWRN,01KRC9BEPS827J2WV2E8YNQGG0,8,turn,hermes,call,400000,4046262,3646262,1200000,1600000,400000,4805,0,,repaired-action: schema_validation_failed,2026-05-11T19:49:02.854193+00:00,01KRC894R7SVDC4PP72FEFYEMQ,76
01KRC9C0ERNDG9D0CP26PABT58,01KRC9BEPS827J2WV2E8YNQGG0,9,river,openclaw,raise,800000,4348265,3548265,1600000,2400000,0,1729,0,,,2026-05-11T19:49:04.600156+00:00,01KRC894R7SVDC4PP72FEFYEMQ,76
01KRC9C2WEQJRW8N9H4ZH7C914,01KRC9BEPS827J2WV2E8YNQGG0,10,river,hermes,call,800000,3646262,2846262,2400000,0,800000,2467,0,,,2026-05-11T19:49:07.086041+00:00,01KRC894R7SVDC4PP72FEFYEMQ,76
01KRC9CAVMPTCKZB623AN7VQZQ,01KRC9C65VTSJ64EPGANCYB4JF,2,preflop,openclaw,fold,0,6678780,6678780,150000,0,50000,4777,0,,,2026-05-11T19:49:15.252960+00:00,01KRC894R7SVDC4PP72FEFYEMQ,77
01KRC9CJRX6FG1TTGX7GQB06XB,01KRC9CDW2VHR62VP88XEGXEWP,2,preflop,hermes,call,50000,2844076,2794076,150000,200000,50000,5005,0,,,2026-05-11T19:49:23.357810+00:00,01KRC894R7SVDC4PP72FEFYEMQ,78
01KRC9CMTRJRTHH3ZYY868B3W1,01KRC9CDW2VHR62VP88XEGXEWP,3,preflop,openclaw,check,0,6578780,6578780,200000,200000,0,2091,0,,,2026-05-11T19:49:25.464482+00:00,01KRC894R7SVDC4PP72FEFYEMQ,78
01KRC9CPENT9F652Z3PP058A5F,01KRC9CDW2VHR62VP88XEGXEWP,4,flop,openclaw,check,0,6578780,6578780,200000,200000,0,1651,0,,,2026-05-11T19:49:27.125768+00:00,01KRC894R7SVDC4PP72FEFYEMQ,78
01KRC9CR12H1GR7JT4MHPANED8,01KRC9CDW2VHR62VP88XEGXEWP,5,flop,hermes,check,0,2794076,2794076,200000,200000,0,1603,0,,,2026-05-11T19:49:28.738973+00:00,01KRC894R7SVDC4PP72FEFYEMQ,78
01KRC9CST7R811V62QH54P88MT,01KRC9CDW2VHR62VP88XEGXEWP,6,turn,openclaw,raise,120000,6578780,6458780,200000,320000,0,1813,0,,,2026-05-11T19:49:30.567294+00:00,01KRC894R7SVDC4PP72FEFYEMQ,78
01KRC9CXAAJN7ZWDKET76J1Q85,01KRC9CDW2VHR62VP88XEGXEWP,7,turn,hermes,fold,0,2794076,2794076,320000,0,120000,3573,0,,,2026-05-11T19:49:34.154430+00:00,01KRC894R7SVDC4PP72FEFYEMQ,78
01KRC9D57EN411NVYAENE2AWQK,01KRC9D3MPZNCR7DANECX0E58Y,2,preflop,openclaw,raise,200000,6715760,6565760,150000,300000,50000,1614,0,,,2026-05-11T19:49:42.254881+00:00,01KRC894R7SVDC4PP72FEFYEMQ,79
01KRC9D7B70J2MXENMXABBBBM1,01KRC9D3MPZNCR7DANECX0E58Y,3,preflop,hermes,fold,0,2693346,2693346,300000,0,100000,2155,0,,,2026-05-11T19:49:44.423771+00:00,01KRC894R7SVDC4PP72FEFYEMQ,79
01KRC9DD21CRCZYMC8K6GQEWGT,01KRC9DAAKSF8GPT6B1D6584AJ,2,preflop,hermes,fold,0,2643346,2643346,150000,0,50000,2777,0,,repaired-action: schema_validation_failed,2026-05-11T19:49:50.273247+00:00,01KRC894R7SVDC4PP72FEFYEMQ,80
01KRC9DHP2ARNW5RZ9PHE1YJFM,01KRC9DG2H5A2GG4252TFYGQTJ,2,preflop,openclaw,fold,0,6862510,6862510,150000,0,50000,1633,0,,,2026-05-11T19:49:55.010315+00:00,01KRC894R7SVDC4PP72FEFYEMQ,81
01KRC9DQARW44CXWKMBXGP3F2N,01KRC9DMNR9N32HN563S1WPQ7G,2,preflop,hermes,call,50000,2642580,2592580,150000,200000,50000,2704,0,,,2026-05-11T19:50:00.792460+00:00,01KRC894R7SVDC4PP72FEFYEMQ,82
01KRC9DS0V1M7AXJ45CKQ6W3FH,01KRC9DMNR9N32HN563S1WPQ7G,3,preflop,openclaw,raise,600000,6759340,6259340,200000,700000,0,1717,0,,,2026-05-11T19:50:02.523354+00:00,01KRC894R7SVDC4PP72FEFYEMQ,82
01KRC9DW83SAVKEBRTZZNV48HQ,01KRC9DMNR9N32HN563S1WPQ7G,4,preflop,hermes,fold,0,2592580,2592580,700000,0,500000,3290,0,,,2026-05-11T19:50:05.827966+00:00,01KRC894R7SVDC4PP72FEFYEMQ,82
01KRC9E13SCPRYBPAVTC7QRM9P,01KRC9DZDN89CTE80RRC1S2P90,2,preflop,openclaw,raise,200000,6902885,6752885,150000,300000,50000,1719,0,,,2026-05-11T19:50:10.809163+00:00,01KRC894R7SVDC4PP72FEFYEMQ,83
01KRC9E2TKT4EB70BP9DB64C28,01KRC9DZDN89CTE80RRC1S2P90,3,preflop,hermes,fold,0,2491715,2491715,300000,0,100000,1738,0,,,2026-05-11T19:50:12.563330+00:00,01KRC894R7SVDC4PP72FEFYEMQ,83
01KRC9E8B1Y8MF55C5NBCQ2C52,01KRC9E5V0Q4DMBHTBCFG2JE7W,2,preflop,hermes,fold,0,2441259,2441259,150000,0,50000,2548,0,,,2026-05-11T19:50:18.209917+00:00,01KRC894R7SVDC4PP72FEFYEMQ,84
01KRC9ECH3Z3G0P54XN98W3GEW,01KRC9EBB6TNKADS5PCZNXC5DE,2,preflop,openclaw,raise,200000,7049625,6899625,150000,300000,50000,1207,0,,,2026-05-11T19:50:22.499595+00:00,01KRC894R7SVDC4PP72FEFYEMQ,85
01KRC9ETQBNW7CZWKWRKBGZTQT,01KRC9EBB6TNKADS5PCZNXC5DE,3,preflop,hermes,call,100000,2340961,2240961,300000,400000,100000,14530,0,,,2026-05-11T19:50:37.035155+00:00,01KRC894R7SVDC4PP72FEFYEMQ,85
01KRC9F81EVKMB245MAQS5F1YS,01KRC9EBB6TNKADS5PCZNXC5DE,4,flop,hermes,check,0,2240961,2240961,400000,400000,0,13626,0,,,2026-05-11T19:50:50.670925+00:00,01KRC894R7SVDC4PP72FEFYEMQ,85
01KRC9F993ZKYVRK5JY3HFS0JN,01KRC9EBB6TNKADS5PCZNXC5DE,5,flop,openclaw,raise,200000,6899625,6699625,400000,600000,0,1257,0,,,2026-05-11T19:50:51.939652+00:00,01KRC894R7SVDC4PP72FEFYEMQ,85
01KRC9FJ0A6M61AJ9PGWY0CA5Z,01KRC9EBB6TNKADS5PCZNXC5DE,6,flop,hermes,call,200000,2240961,2040961,600000,800000,200000,8923,0,,,2026-05-11T19:51:00.874813+00:00,01KRC894R7SVDC4PP72FEFYEMQ,85
01KRC9FKKZ6FJ2GRFJBS8CYF96,01KRC9EBB6TNKADS5PCZNXC5DE,7,turn,hermes,raise,500000,2040961,1540961,800000,1300000,0,1637,0,,,2026-05-11T19:51:02.527692+00:00,01KRC894R7SVDC4PP72FEFYEMQ,85
01KRC9FMVAB2NHS619C3EYFQG0,01KRC9EBB6TNKADS5PCZNXC5DE,8,turn,openclaw,call,500000,6699625,6199625,1300000,1800000,500000,1249,0,,,2026-05-11T19:51:03.786428+00:00,01KRC894R7SVDC4PP72FEFYEMQ,85
01KRC9FQNAP830F6X3AQQNC5PX,01KRC9EBB6TNKADS5PCZNXC5DE,9,river,hermes,raise,1540961,1540961,0,1800000,3340961,0,2869,0,,,2026-05-11T19:51:06.666332+00:00,01KRC894R7SVDC4PP72FEFYEMQ,85
01KRC9FS5JF475Y2SPCE1JD4R6,01KRC9EBB6TNKADS5PCZNXC5DE,10,river,openclaw,call,1540961,6199625,4658664,3340961,0,1540961,1530,0,,,2026-05-11T19:51:08.210734+00:00,01KRC894R7SVDC4PP72FEFYEMQ,85
01KRC9FZNA5PST31JQ3E1MC6XT,01KRC9FW9YE5459JA03NSK75GE,2,preflop,hermes,fold,0,4830316,4830316,150000,0,50000,3427,0,,,2026-05-11T19:51:14.858091+00:00,01KRC894R7SVDC4PP72FEFYEMQ,86
01KRC9G3X6YNBDWZZ96TEABH69,01KRC9G2JD7VFA7KECVSFFFW8E,2,preflop,openclaw,fold,0,4645659,4645659,150000,0,50000,1359,0,,,2026-05-11T19:51:19.206446+00:00,01KRC894R7SVDC4PP72FEFYEMQ,87
01KRC9GAQBE5GBMG57BMFP2HTY,01KRC9G72QCASZBXX2A4EC41PB,2,preflop,hermes,fold,0,4829742,4829742,150000,0,50000,3724,0,,,2026-05-11T19:51:26.187676+00:00,01KRC894R7SVDC4PP72FEFYEMQ,88
01KRC9GFREWQPCD7G8BYX08DC1,01KRC9GDMRKVE83W3QEMJADXRV,2,preflop,openclaw,raise,225000,4645659,4470659,150000,325000,50000,2157,0,,,2026-05-11T19:51:31.342120+00:00,01KRC894R7SVDC4PP72FEFYEMQ,89
01KRC9GK27KMWEG0QB5REVKK62,01KRC9GDMRKVE83W3QEMJADXRV,3,preflop,hermes,fold,0,4729308,4729308,325000,0,125000,3372,0,,,2026-05-11T19:51:34.727849+00:00,01KRC894R7SVDC4PP72FEFYEMQ,89
01KRC9H2WZ9YCD3Q99FXE4RNR6,01KRC9GP4P73M9ZKH15EXG329W,2,preflop,hermes,fold,0,4678433,4678433,150000,0,50000,13054,0,,,2026-05-11T19:51:50.943652+00:00,01KRC894R7SVDC4PP72FEFYEMQ,90
01KRC9H7HR4Y7SZ9TC46VBTCRC,01KRC9H660RFBC1BXZBWZAHXPS,2,preflop,openclaw,raise,225000,4789164,4614164,150000,325000,50000,1390,0,,,2026-05-11T19:51:55.704514+00:00,01KRC894R7SVDC4PP72FEFYEMQ,91
01KRC9HA3E9ZZJWQ3275MQGTAQ,01KRC9H660RFBC1BXZBWZAHXPS,3,preflop,hermes,fold,0,4577997,4577997,325000,0,125000,2605,0,,repaired-action: schema_validation_failed,2026-05-11T19:51:58.318871+00:00,01KRC894R7SVDC4PP72FEFYEMQ,91
01KRC9J4435MZ3CBHGCBTR9E2E,01KRC9HDDQER1CTT161XM9N6HF,2,preflop,hermes,fold,0,4527997,4527997,150000,0,50000,23235,0,,,2026-05-11T19:52:24.963363+00:00,01KRC894R7SVDC4PP72FEFYEMQ,92
01KRC9J8H3YGKRWPARCY8EA11Y,01KRC9J78GCXANGTFQ6V8WZWKE,2,preflop,openclaw,call,50000,4935914,4885914,150000,200000,50000,1287,0,,,2026-05-11T19:52:29.475556+00:00,01KRC894R7SVDC4PP72FEFYEMQ,93
01KRC9JB3K5JY6WGY7J38WBM5P,01KRC9J78GCXANGTFQ6V8WZWKE,3,preflop,hermes,check,0,4426878,4426878,200000,200000,0,2629,0,,,2026-05-11T19:52:32.115954+00:00,01KRC894R7SVDC4PP72FEFYEMQ,93
01KRC9JFVWB9HXZXFAJCE4T7SQ,01KRC9J78GCXANGTFQ6V8WZWKE,4,flop,hermes,check,0,4426878,4426878,200000,200000,0,4862,0,,,2026-05-11T19:52:36.988685+00:00,01KRC894R7SVDC4PP72FEFYEMQ,93
01KRC9JJ4ZHXJNR05DP25YAQK0,01KRC9J78GCXANGTFQ6V8WZWKE,5,flop,openclaw,raise,100000,4885914,4785914,200000,300000,0,2330,0,,,2026-05-11T19:52:39.327333+00:00,01KRC894R7SVDC4PP72FEFYEMQ,93
01KRC9JKHW8KWGZYTC9A7NEJ6S,01KRC9J78GCXANGTFQ6V8WZWKE,6,flop,hermes,call,100000,4426878,4326878,300000,400000,100000,1430,0,,,2026-05-11T19:52:40.764956+00:00,01KRC894R7SVDC4PP72FEFYEMQ,93
01KRC9JP3J44DWRDABS0490GY6,01KRC9J78GCXANGTFQ6V8WZWKE,7,turn,hermes,check,0,4326878,4326878,400000,400000,0,2602,0,,,2026-05-11T19:52:43.378494+00:00,01KRC894R7SVDC4PP72FEFYEMQ,93
01KRC9JQERP95VT6N9MF3XWF8K,01KRC9J78GCXANGTFQ6V8WZWKE,8,turn,openclaw,raise,200000,4785914,4585914,400000,600000,0,1371,0,,,2026-05-11T19:52:44.760987+00:00,01KRC894R7SVDC4PP72FEFYEMQ,93
01KRC9JS5M2E5T4JKJ3S21BCNA,01KRC9J78GCXANGTFQ6V8WZWKE,9,turn,hermes,call,200000,4326878,4126878,600000,800000,200000,1744,0,,,2026-05-11T19:52:46.516159+00:00,01KRC894R7SVDC4PP72FEFYEMQ,93
01KRC9JV0C2FT591BGQ10VXVHS,01KRC9J78GCXANGTFQ6V8WZWKE,10,river,hermes,raise,400000,4126878,3726878,800000,1200000,0,1868,0,,,2026-05-11T19:52:48.396480+00:00,01KRC894R7SVDC4PP72FEFYEMQ,93
01KRC9JW7TAWBFGFRZTXJT9XZQ,01KRC9J78GCXANGTFQ6V8WZWKE,11,river,openclaw,call,400000,4585914,4185914,1200000,0,400000,1250,0,,,2026-05-11T19:52:49.658682+00:00,01KRC894R7SVDC4PP72FEFYEMQ,93
01KRC9K1ZV0ZXJFG60Z5TCT0T4,01KRC9JZT99NWJKDFGPCFFKX7P,2,preflop,hermes,fold,0,5273506,5273506,150000,0,50000,2219,0,,,2026-05-11T19:52:55.547814+00:00,01KRC894R7SVDC4PP72FEFYEMQ,94
01KRC9K68KVK93QXFVR90FKD8M,01KRC9K4ZY0G45H3NAM3VCHMC4,2,preflop,openclaw,raise,200000,4172839,4022839,150000,300000,50000,1291,0,,,2026-05-11T19:52:59.923418+00:00,01KRC894R7SVDC4PP72FEFYEMQ,95
01KRC9K963RZ445B9A1TZVNS8M,01KRC9K4ZY0G45H3NAM3VCHMC4,3,preflop,hermes,call,100000,5173506,5073506,300000,400000,100000,2978,0,,,2026-05-11T19:53:02.915497+00:00,01KRC894R7SVDC4PP72FEFYEMQ,95
01KRC9KBNH4225WB5GRB8D7J4R,01KRC9K4ZY0G45H3NAM3VCHMC4,4,flop,hermes,check,0,5073506,5073506,400000,400000,0,2530,0,,,2026-05-11T19:53:05.457180+00:00,01KRC894R7SVDC4PP72FEFYEMQ,95
01KRC9KCYV07G40JMQZ1GD9470,01KRC9K4ZY0G45H3NAM3VCHMC4,5,flop,openclaw,raise,200000,4022839,3822839,400000,600000,0,1312,0,,,2026-05-11T19:53:06.779699+00:00,01KRC894R7SVDC4PP72FEFYEMQ,95
01KRC9KRJNMN39HEK1B67H01R4,01KRC9K4ZY0G45H3NAM3VCHMC4,6,flop,hermes,fold,0,5073506,5073506,600000,0,200000,11886,0,,,2026-05-11T19:53:18.677558+00:00,01KRC894R7SVDC4PP72FEFYEMQ,95
01KRC9KY5RRC6KGAHSCA57M5F9,01KRC9KVPN4CNRS94V1NR1MVCQ,2,preflop,hermes,call,50000,5022064,4972064,150000,200000,50000,2521,0,,,2026-05-11T19:53:24.408744+00:00,01KRC894R7SVDC4PP72FEFYEMQ,96
01KRC9KZM885Z6XVHH3NDVBPDN,01KRC9KVPN4CNRS94V1NR1MVCQ,3,preflop,openclaw,check,0,4316329,4316329,200000,200000,0,1478,0,,,2026-05-11T19:53:25.896954+00:00,01KRC894R7SVDC4PP72FEFYEMQ,96
01KRC9M0SNGDHRQE2Q5TYCVNBE,01KRC9KVPN4CNRS94V1NR1MVCQ,4,flop,openclaw,check,0,4316329,4316329,200000,200000,0,1184,0,,,2026-05-11T19:53:27.093178+00:00,01KRC894R7SVDC4PP72FEFYEMQ,96
01KRC9M2HTKP45GZDEXF8F6DM2,01KRC9KVPN4CNRS94V1NR1MVCQ,5,flop,hermes,check,0,4972064,4972064,200000,200000,0,1785,0,,,2026-05-11T19:53:28.890544+00:00,01KRC894R7SVDC4PP72FEFYEMQ,96
01KRC9M3VN9KT4Y7794ARDQRS4,01KRC9KVPN4CNRS94V1NR1MVCQ,6,turn,openclaw,raise,100000,4316329,4216329,200000,300000,0,1329,0,,,2026-05-11T19:53:30.229695+00:00,01KRC894R7SVDC4PP72FEFYEMQ,96
01KRC9M84ECSXGMBY0X58C1HBZ,01KRC9KVPN4CNRS94V1NR1MVCQ,7,turn,hermes,call,100000,4972064,4872064,300000,400000,100000,4366,0,,,2026-05-11T19:53:34.606596+00:00,01KRC894R7SVDC4PP72FEFYEMQ,96
01KRC9M9F96FAKS1CDHCNWQGR2,01KRC9KVPN4CNRS94V1NR1MVCQ,8,river,openclaw,raise,200000,4216329,4016329,400000,600000,0,1361,0,,,2026-05-11T19:53:35.977205+00:00,01KRC894R7SVDC4PP72FEFYEMQ,96
01KRC9MBXBNY345CEMJZKCRWDZ,01KRC9KVPN4CNRS94V1NR1MVCQ,9,river,hermes,call,200000,4872064,5072064,600000,0,200000,2482,0,,,2026-05-11T19:53:38.475373+00:00,01KRC894R7SVDC4PP72FEFYEMQ,96
01KRC9MG9KM1CH631DM4BVDT3J,01KRC9MF1A13PA8TM2TC1V4XTZ,2,preflop,openclaw,fold,0,4359954,4359954,150000,0,50000,1281,0,,,2026-05-11T19:53:42.963623+00:00,01KRC894R7SVDC4PP72FEFYEMQ,97
01KRC9MZ6HQ1DF7MFE16ZP22JT,01KRC9MKAAK5934G3YF21M3D8A,2,preflop,hermes,raise,200000,5070735,4920735,150000,300000,50000,12156,0,,,2026-05-11T19:53:58.226001+00:00,01KRC894R7SVDC4PP72FEFYEMQ,98
01KRC9N0HPMBBYKJ0N60TQT2GE,01KRC9MKAAK5934G3YF21M3D8A,3,preflop,openclaw,call,100000,4253379,4153379,300000,400000,100000,1372,0,,,2026-05-11T19:53:59.606556+00:00,01KRC894R7SVDC4PP72FEFYEMQ,98
01KRC9N1X0GJGDFPQRB66X666P,01KRC9MKAAK5934G3YF21M3D8A,4,flop,openclaw,raise,200000,4153379,3953379,400000,600000,0,1374,0,,,2026-05-11T19:54:00.992047+00:00,01KRC894R7SVDC4PP72FEFYEMQ,98
