action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRH7WG79NMFHDAA2QAJ5KZPH,01KRH7W4CM32FKG2T715FP6S6B,5,flop,hermes,check,0,8646215,8646215,200000,200000,0,2066,0,,,2026-05-13T17:59:20.041055+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,48
01KRH7WM7BRB1WGD5M1DCGB4XZ,01KRH7W4CM32FKG2T715FP6S6B,6,turn,openclaw,check,0,654617,654617,200000,200000,0,4085,0,,,2026-05-13T17:59:24.139931+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,48
01KRH7WPGJ8WSZ3SW8YSZGK5S7,01KRH7W4CM32FKG2T715FP6S6B,7,turn,hermes,check,0,8646215,8646215,200000,200000,0,2329,0,,,2026-05-13T17:59:26.482903+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,48
01KRH7WTV0A99M9HF0H5HNPG95,01KRH7W4CM32FKG2T715FP6S6B,8,river,openclaw,check,0,654617,654617,200000,200000,0,4416,0,,,2026-05-13T17:59:30.912825+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,48
01KRH7WWT49F06ETY5GR8AFN8F,01KRH7W4CM32FKG2T715FP6S6B,9,river,hermes,check,0,8646215,8646215,200000,0,0,2004,0,,,2026-05-13T17:59:32.932894+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,48
01KRH7XATMA3BTEE0RVEWK08HG,01KRH7X0C5WT048VP80MY8K3DQ,2,preflop,openclaw,fold,0,791429,791429,150000,0,50000,10691,0,,,2026-05-13T17:59:47.284578+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,49
01KRH7XGZ7R2ZHMESPT33QPRBC,01KRH7XDYC426EMREMHJPD5BH2,2,preflop,hermes,raise,200000,8633610,8483610,150000,300000,50000,3082,0,,,2026-05-13T17:59:53.575542+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,50
01KRH7XMSSB1CNG4ANK1WPB5J7,01KRH7XDYC426EMREMHJPD5BH2,3,preflop,openclaw,fold,0,688715,688715,300000,0,100000,3910,0,,,2026-05-13T17:59:57.497992+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,50
01KRH7XX41VKT0VS9ZMX8CB7AH,01KRH7XR6WK6JHRRJE0EECVG7F,2,preflop,openclaw,fold,0,638715,638715,150000,0,50000,5010,0,,,2026-05-13T18:00:06.017083+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,51
01KRH7Y2PP890S3WYNSYDAQP0N,01KRH7Y0C91PHBQVQBX9X6SY66,2,preflop,hermes,raise,200000,8776065,8626065,150000,300000,50000,2363,0,,,2026-05-13T18:00:11.734130+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,52
01KRH7Y6TVV684S52E92C836KD,01KRH7Y0C91PHBQVQBX9X6SY66,3,preflop,openclaw,call,100000,536909,436909,300000,400000,100000,4215,0,,,2026-05-13T18:00:15.963096+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,52
01KRH7YBX05V8P9ZEN4WRFNQKA,01KRH7Y0C91PHBQVQBX9X6SY66,4,flop,openclaw,check,0,436909,436909,400000,400000,0,5178,0,,,2026-05-13T18:00:21.152823+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,52
01KRH7YE5S5DXX1R64QD609JCN,01KRH7Y0C91PHBQVQBX9X6SY66,5,flop,hermes,check,0,8626065,8626065,400000,400000,0,2309,0,,,2026-05-13T18:00:23.481555+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,52
01KRH7YJMAMTB438RDSXT6EZXZ,01KRH7Y0C91PHBQVQBX9X6SY66,6,turn,openclaw,raise,200000,436909,236909,400000,600000,0,4550,0,,,2026-05-13T18:00:28.042766+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,52
01KRH7YMQA43EJ5NYV18ZE109G,01KRH7Y0C91PHBQVQBX9X6SY66,7,turn,hermes,fold,0,8626065,8626065,600000,0,200000,2131,0,,,2026-05-13T18:00:30.186104+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,52
01KRH7YX3PHJJW77S5678R6MNE,01KRH7YQX489HFB1W4TC185R3C,2,preflop,openclaw,call,50000,782977,732977,150000,200000,50000,5317,0,,,2026-05-13T18:00:38.774571+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,53
01KRH7Z0FC72ZN9301CR38QXHQ,01KRH7YQX489HFB1W4TC185R3C,3,preflop,hermes,check,0,8523545,8523545,200000,200000,0,3431,0,,,2026-05-13T18:00:42.221029+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,53
01KRH7Z2RMT2XD01QG8CER8RVM,01KRH7YQX489HFB1W4TC185R3C,4,flop,hermes,raise,100000,8523545,8423545,200000,300000,0,2329,0,,,2026-05-13T18:00:44.564999+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,53
01KRH7Z6PTJ6MJ0KYDRX3ZVQZ4,01KRH7YQX489HFB1W4TC185R3C,5,flop,openclaw,fold,0,732977,732977,300000,0,100000,4024,0,,,2026-05-13T18:00:48.602203+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,53
01KRH7ZDAYSZNP9EHZNRXPJKT8,01KRH7ZA2M1ZD0328Z14JFG6E0,2,preflop,hermes,raise,200000,8668515,8518515,150000,300000,50000,3318,0,,,2026-05-13T18:00:55.390777+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,54
01KRH7ZK2XREFSCYWNSK4T40ME,01KRH7ZA2M1ZD0328Z14JFG6E0,3,preflop,openclaw,fold,0,621785,621785,300000,0,100000,5872,0,,,2026-05-13T18:01:01.277593+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,54
01KRH7ZSDWBVDVW0WZB83VXMYZ,01KRH7ZP9DF93MZW2F5WBD6PPA,2,preflop,openclaw,fold,0,568861,568861,150000,0,50000,3198,0,,,2026-05-13T18:01:07.772140+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,55
01KRH7ZYHCQ14R99EEGKPX6BDJ,01KRH7ZWCQ59H7N9Y0M0VTP1JK,2,preflop,hermes,raise,465693,8811010,8395317,150000,565693,50000,2186,0,,,2026-05-13T18:01:13.004859+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,56
01KRH8023VSSG03BH7RN9HCT67,01KRH7ZWCQ59H7N9Y0M0VTP1JK,3,preflop,openclaw,fold,0,465693,465693,565693,0,365693,3647,0,,,2026-05-13T18:01:16.667063+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,56
01KRH809REHJV6514BH7PES0F5,01KRH805SSAX8ENQ0QMTV7302W,2,preflop,openclaw,fold,0,415693,415693,150000,0,50000,4041,0,,,2026-05-13T18:01:24.494438+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,57
01KRH80EYC27PS86R2963BAK0C,01KRH80CXGJ2T0Q8T06JZEGS59,2,preflop,hermes,raise,315693,8961010,8695317,150000,415693,50000,2060,0,,,2026-05-13T18:01:29.804283+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,58
01KRH80JYGBJ27GSTE0JHRYY46,01KRH80CXGJ2T0Q8T06JZEGS59,3,preflop,openclaw,fold,0,315693,315693,415693,0,215693,4089,0,,,2026-05-13T18:01:33.904486+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,58
01KRH80T6YW8BTC9ERR36VW9CN,01KRH80P295MM0M9S2B0PPTPBD,2,preflop,openclaw,fold,0,263877,263877,150000,0,50000,4229,0,,,2026-05-13T18:01:41.342404+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,59
01KRH80Z7E3DRNKJ2XNX9K0C42,01KRH80X699F4FJ6KNC1K70SH6,2,preflop,hermes,raise,200000,9105980,8955980,150000,300000,50000,2073,0,,,2026-05-13T18:01:46.478076+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,60
01KRH8148BZP0JNWGYGC669FX5,01KRH80X699F4FJ6KNC1K70SH6,3,preflop,openclaw,fold,0,156411,156411,300000,0,100000,5135,0,,,2026-05-13T18:01:51.627115+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,60
